1.966972,0.0,0.785398163397,-65.7973626739,367,325,36.4649147292,-0.835264713454
1.982795,1.25663706144,0.287426135941,-20.3325032513,318,325,5.92165281927,-1.1344640138
1.998595,2.51327412287,0.477634524982,53.2311845883,337,325,-32.413257537,-1.4835298642
2.014449,3.76991118431,1.09316180181,53.2311845883,397,325,-22.4399475256,-1.58326296431
2.030376,5.02654824574,1.28337019085,-20.3325032513,416,325,9.34997813568,-1.29653030148
2.04632,0.0,0.785398163397,-65.7973626739,367,325,37.3999125427,-0.835264713454
2.062178,1.25663706144,0.287426135941,-20.3325032513,318,325,10.2849759493,-1.0908307825
2.078098,2.51327412287,0.477634524982,53.2311845883,337,325,-32.1015915992,-1.47729654544
2.093896,3.76991118431,1.09316180181,53.2311845883,397,325,-24.6216090906,-1.58326296431
2.109877,5.02654824574,1.28337019085,-20.3325032513,416,325,7.16831657069,-1.33393021402
2.125775,0.0,0.785398163397,-65.7973626739,367,325,37.3999125427,-0.835264713454
2.1416,1.25663706144,0.287426135941,-20.3325032513,318,325,14.3366331414,-1.0471975512
2.157443,2.51327412287,0.477634524982,53.2311845883,337,325,-34.9065850399,-1.53339641425
2.173271,3.76991118431,1.09316180181,53.2311845883,397,325,-27.4266025313,-1.59572960182
2.189139,5.02654824574,1.28337019085,-20.3325032513,416,325,16.2066287685,-1.20926383888
2.205157,0.0,0.785398163397,-65.7973626739,367,325,36.776580667,-0.860197988483
2.221059,1.25663706144,0.287426135941,-20.3325032513,318,325,9.9733100114,-1.00979763865
2.236988,2.51327412287,0.477634524982,53.2311845883,337,325,-32.1015915992,-1.50222982047
2.25287,3.76991118431,1.09316180181,53.2311845883,397,325,-29.6082640963,-1.60196292058
2.268782,5.02654824574,1.28337019085,-20.3325032513,416,325,12.7783034521,-1.24666375142
2.284694,0.0,0.785398163397,-65.7973626739,367,325,37.7115784806,-0.847731350969
2.300711,1.25663706144,0.287426135941,-20.3325032513,318,325,5.29832094355,-1.14069733255
2.316649,2.51327412287,0.477634524982,53.2311845883,337,325,-33.6599212885,-1.52092977674
2.332654,3.76991118431,1.09316180181,53.2311845883,397,325,-23.3749453392,-1.60819623934
2.348663,5.02654824574,1.28337019085,-20.3325032513,416,325,11.2199737628,-1.29653030148
2.364681,0.0,0.785398163397,-65.7973626739,367,325,38.6465762942,-0.835264713454
2.380265,1.25663706144,0.287426135941,-20.3325032513,318,325,11.5316397007,-1.06589750747
2.395946,2.51327412287,0.477634524982,53.2311845883,337,325,-29.9199300342,-1.43366331414
2.411613,3.76991118431,1.09316180181,53.2311845883,397,325,-26.1799387799,-1.58949628307
2.427388,5.02654824574,1.28337019085,-20.3325032513,416,325,10.5966418871,-1.2217304764
2.443077,0.0,0.785398163397,-65.7973626739,367,325,36.776580667,-0.853964669726
2.458681,1.25663706144,0.287426135941,-20.3325032513,318,325,5.29832094355,-1.11576405752
2.474433,2.51327412287,0.477634524982,53.2311845883,337,325,-32.413257537,-1.50222982047
2.49006,3.76991118431,1.09316180181,53.2311845883,397,325,-23.0632794014,-1.57702964555
2.505853,5.02654824574,1.28337019085,-20.3325032513,416,325,8.41498032212,-1.33393021402
2.521704,0.0,0.785398163397,-65.7973626739,367,325,37.3999125427,-0.829031394697
2.537427,1.25663706144,0.287426135941,-20.3325032513,318,325,14.3366331414,-1.0471975512
2.553307,2.51327412287,0.477634524982,53.2311845883,337,325,-35.8415828535,-1.54586305177
2.569123,3.76991118431,1.09316180181,53.2311845883,397,325,-27.7382684692,-1.60196292058
2.585005,5.02654824574,1.28337019085,-20.3325032513,416,325,8.72664625997,-1.37133012657
2.600924,0.0,0.785398163397,-65.7973626739,367,325,38.6465762942,-0.829031394697
2.616808,1.25663706144,0.287426135941,-20.3325032513,318,325,19.3232881471,-0.984864363625
2.632523,2.51327412287,0.477634524982,53.2311845883,337,325,-34.594919102,-1.52092977674
2.648348,3.76991118431,1.09316180181,53.2311845883,397,325,-30.8549278478,-1.60196292058
2.664112,5.02654824574,1.28337019085,-20.3325032513,416,325,11.8433056385,-1.28406366397
2.679879,0.0,0.785398163397,-65.7973626739,367,325,38.0232444184,-0.841498032212
2.695789,1.25663706144,0.287426135941,-20.3325032513,318,325,9.66164407354,-1.0908307825
2.711626,2.51327412287,0.477634524982,53.2311845883,337,325,-32.1015915992,-1.4835298642
2.727406,3.76991118431,1.09316180181,53.2311845883,397,325,-24.9332750285,-1.58949628307
2.743246,5.02654824574,1.28337019085,-20.3325032513,416,325,7.47998250855,-1.33393021402
2.759062,0.0,0.785398163397,-65.7973626739,367,325,37.7115784806,-0.835264713454
2.774804,1.25663706144,0.287426135941,-20.3325032513,318,325,14.6482990792,-1.04096423244
2.790566,2.51327412287,0.477634524982,53.2311845883,337,325,-34.594919102,-1.5271630955
2.806408,3.76991118431,1.09316180181,53.2311845883,397,325,-28.0499344071,-1.60196292058
2.822217,5.02654824574,1.28337019085,-20.3325032513,416,325,14.9599650171,-1.22796379515
2.838084,0.0,0.785398163397,-65.7973626739,367,325,37.7115784806,-0.847731350969
2.854137,1.25663706144,0.287426135941,-20.3325032513,318,325,12.1549715764,-0.984864363625
2.869948,2.51327412287,0.477634524982,53.2311845883,337,325,-33.9715872263,-1.5271630955
2.885752,3.76991118431,1.09316180181,53.2311845883,397,325,-30.8549278478,-1.60196292058
2.901667,5.02654824574,1.28337019085,-20.3325032513,416,325,13.4016353278,-1.25913038894
2.917799,0.0,0.785398163397,-65.7973626739,367,325,37.7115784806,-0.847731350969
2.933924,1.25663706144,0.287426135941,-20.3325032513,318,325,6.54498469498,-1.12823069504
2.949737,2.51327412287,0.477634524982,53.2311845883,337,325,-33.6599212885,-1.52092977674
2.965659,3.76991118431,1.09316180181,53.2311845883,397,325,-23.9982772149,-1.60819623934
2.981533,5.02654824574,1.28337019085,-20.3325032513,416,325,11.8433056385,-1.28406366397
2.997402,0.0,0.785398163397,-65.7973626739,367,325,38.3349103563,-0.841498032212
3.013347,1.25663706144,0.287426135941,-20.3325032513,318,325,9.9733100114,-1.08459746374
3.029181,2.51327412287,0.477634524982,53.2311845883,337,325,-32.1015915992,-1.4835298642
3.045089,3.76991118431,1.09316180181,53.2311845883,397,325,-24.9332750285,-1.58326296431
3.061055,5.02654824574,1.28337019085,-20.3325032513,416,325,9.66164407354,-1.29029698272
3.076902,0.0,0.785398163397,-65.7973626739,367,325,37.3999125427,-0.835264713454
3.092979,1.25663706144,0.287426135941,-20.3325032513,318,325,9.03831219783,-1.10953073877
3.108919,2.51327412287,0.477634524982,53.2311845883,337,325,-31.1665937856,-1.45859658917
3.124788,3.76991118431,1.09316180181,53.2311845883,397,325,-23.9982772149,-1.58949628307
3.140569,5.02654824574,1.28337019085,-20.3325032513,416,325,6.85665063283,-1.32146357651
3.156453,0.0,0.785398163397,-65.7973626739,367,325,37.0882466049,-0.847731350969
3.172404,1.25663706144,0.287426135941,-20.3325032513,318,325,12.7783034521,-1.06589750747
3.188362,2.51327412287,0.477634524982,53.2311845883,337,325,-29.2965981585,-1.43366331414
3.204259,3.76991118431,1.09316180181,53.2311845883,397,325,-25.8682728421,-1.58326296431
3.220115,5.02654824574,1.28337019085,-20.3325032513,416,325,4.36332312999,-1.34639685154
3.235996,0.0,0.785398163397,-65.7973626739,367,325,36.776580667,-0.847731350969
3.252068,1.25663706144,0.287426135941,-20.3325032513,318,325,15.271630955,-1.04096423244
3.267892,2.51327412287,0.477634524982,53.2311845883,337,325,-34.9065850399,-1.54586305177
3.283808,3.76991118431,1.09316180181,53.2311845883,397,325,-27.7382684692,-1.59572960182
3.29966,5.02654824574,1.28337019085,-20.3325032513,416,325,9.03831219783,-1.36509680781
3.315491,0.0,0.785398163397,-65.7973626739,367,325,37.3999125427,-0.847731350969
3.331367,1.25663706144,0.287426135941,-20.3325032513,318,325,17.4532925199,-1.01603095741
3.347315,2.51327412287,0.477634524982,53.2311845883,337,325,-33.6599212885,-1.52092977674
3.363374,3.76991118431,1.09316180181,53.2311845883,397,325,-28.9849322206,-1.59572960182
3.379295,5.02654824574,1.28337019085,-20.3325032513,416,325,14.9599650171,-1.2217304764
3.395106,0.0,0.785398163397,-65.7973626739,367,325,38.3349103563,-0.829031394697
3.410937,1.25663706144,0.287426135941,-20.3325032513,318,325,11.8433056385,-0.984864363625
3.426801,2.51327412287,0.477634524982,53.2311845883,337,325,-33.6599212885,-1.50222982047
3.442778,3.76991118431,1.09316180181,53.2311845883,397,325,-30.5432619099,-1.59572960182
3.458702,5.02654824574,1.28337019085,-20.3325032513,416,325,12.7783034521,-1.24666375142
3.474543,0.0,0.785398163397,-65.7973626739,367,325,37.7115784806,-0.841498032212
3.490507,1.25663706144,0.287426135941,-20.3325032513,318,325,5.92165281927,-1.12823069504
3.506456,2.51327412287,0.477634524982,53.2311845883,337,325,-33.3482553506,-1.50846313922
3.522456,3.76991118431,1.09316180181,53.2311845883,397,325,-23.6866112771,-1.60196292058
3.538389,5.02654824574,1.28337019085,-20.3325032513,416,325,10.908307825,-1.29029698272
3.55435,0.0,0.785398163397,-65.7973626739,367,325,38.3349103563,-0.835264713454
3.570259,1.25663706144,0.287426135941,-20.3325032513,318,325,9.34997813568,-1.10329742001
3.586186,2.51327412287,0.477634524982,53.2311845883,337,325,-31.7899256613,-1.47106322668
3.602001,3.76991118431,1.09316180181,53.2311845883,397,325,-23.9982772149,-1.58326296431
3.617929,5.02654824574,1.28337019085,-20.3325032513,416,325,7.47998250855,-1.32146357651
3.633745,0.0,0.785398163397,-65.7973626739,367,325,36.1532487913,-0.860197988483
3.649554,1.25663706144,0.287426135941,-20.3325032513,318,325,13.4016353278,-1.05343086995
3.665509,2.51327412287,0.477634524982,53.2311845883,337,325,-29.2965981585,-1.44612995165
3.681378,3.76991118431,1.09316180181,53.2311845883,397,325,-26.8032706556,-1.58949628307
3.69735,5.02654824574,1.28337019085,-20.3325032513,416,325,5.92165281927,-1.32769689527
3.713211,0.0,0.785398163397,-65.7973626739,367,325,37.3999125427,-0.841498032212
3.729087,1.25663706144,0.287426135941,-20.3325032513,318,325,15.5832968928,-1.01603095741
3.744985,2.51327412287,0.477634524982,53.2311845883,337,325,-36.1532487913,-1.56456300804
3.760878,3.76991118431,1.09316180181,53.2311845883,397,325,-29.2965981585,-1.60196292058
3.776688,5.02654824574,1.28337019085,-20.3325032513,416,325,16.5182947064,-1.23419711391
3.792615,0.0,0.785398163397,-65.7973626739,367,325,37.3999125427,-0.853964669726
3.808533,1.25663706144,0.287426135941,-20.3325032513,318,325,11.8433056385,-0.99733100114
3.824501,2.51327412287,0.477634524982,53.2311845883,337,325,-33.3482553506,-1.52092977674
3.840483,3.76991118431,1.09316180181,53.2311845883,397,325,-30.231595972,-1.60196292058
3.856435,5.02654824574,1.28337019085,-20.3325032513,416,325,14.3366331414,-1.23419711391
3.872215,0.0,0.785398163397,-65.7973626739,367,325,38.0232444184,-0.841498032212
3.888082,1.25663706144,0.287426135941,-20.3325032513,318,325,5.92165281927,-1.11576405752
3.903928,2.51327412287,0.477634524982,53.2311845883,337,325,-32.7249234749,-1.49599650171
3.919819,3.76991118431,1.09316180181,53.2311845883,397,325,-24.6216090906,-1.60819623934
3.935677,5.02654824574,1.28337019085,-20.3325032513,416,325,10.908307825,-1.27783034521
3.951572,0.0,0.785398163397,-65.7973626739,367,325,38.0232444184,-0.847731350969
3.967516,1.25663706144,0.287426135941,-20.3325032513,318,325,8.41498032212,-1.10953073877
3.983338,2.51327412287,0.477634524982,53.2311845883,337,325,-30.231595972,-1.45236327041
3.999166,3.76991118431,1.09316180181,53.2311845883,397,325,-23.6866112771,-1.58326296431
4.015094,5.02654824574,1.28337019085,-20.3325032513,416,325,6.54498469498,-1.32146357651
4.030934,0.0,0.785398163397,-65.7973626739,367,325,36.776580667,-0.847731350969
4.046733,1.25663706144,0.287426135941,-20.3325032513,318,325,13.08996939,-1.05966418871
4.062549,2.51327412287,0.477634524982,53.2311845883,337,325,-35.5299169156,-1.55832968928
4.078438,3.76991118431,1.09316180181,53.2311845883,397,325,-27.1149365935,-1.60196292058
4.094205,5.02654824574,1.28337019085,-20.3325032513,416,325,9.34997813568,-1.37133012657
4.110009,0.0,0.785398163397,-65.7973626739,367,325,38.6465762942,-0.829031394697
4.125913,1.25663706144,0.287426135941,-20.3325032513,318,325,18.3882903335,-1.0035643199
4.14175,2.51327412287,0.477634524982,53.2311845883,337,325,-32.7249234749,-1.4835298642
4.157533,3.76991118431,1.09316180181,53.2311845883,397,325,-29.9199300342,-1.60196292058
4.173359,5.02654824574,1.28337019085,-20.3325032513,416,325,10.2849759493,-1.27783034521
4.189212,0.0,0.785398163397,-65.7973626739,367,325,38.0232444184,-0.841498032212
4.20515,1.25663706144,0.287426135941,-20.3325032513,318,325,9.34997813568,-1.0908307825
4.220935,2.51327412287,0.477634524982,53.2311845883,337,325,-29.6082640963,-1.43366331414
4.236717,3.76991118431,1.09316180181,53.2311845883,397,325,-24.9332750285,-1.58949628307
4.252613,5.02654824574,1.28337019085,-20.3325032513,416,325,3.42832531642,-1.36509680781
4.26842,0.0,0.785398163397,-65.7973626739,367,325,38.0232444184,-0.829031394697
4.28425,1.25663706144,0.287426135941,-20.3325032513,318,325,18.3882903335,-0.99733100114
4.300017,2.51327412287,0.477634524982,53.2311845883,337,325,-33.6599212885,-1.50222982047
4.315764,3.76991118431,1.09316180181,53.2311845883,397,325,-30.5432619099,-1.60819623934
4.331532,5.02654824574,1.28337019085,-20.3325032513,416,325,11.2199737628,-1.27783034521
4.347232,0.0,0.785398163397,-65.7973626739,367,325,38.3349103563,-0.841498032212
4.362947,1.25663706144,0.287426135941,-20.3325032513,318,325,10.5966418871,-1.06589750747
4.378722,2.51327412287,0.477634524982,53.2311845883,337,325,-28.9849322206,-1.42119667662
4.394403,3.76991118431,1.09316180181,53.2311845883,397,325,-26.1799387799,-1.58949628307
4.41021,5.02654824574,1.28337019085,-20.3325032513,416,325,9.34997813568,-1.23419711391
4.425919,0.0,0.785398163397,-65.7973626739,367,325,37.0882466049,-0.847731350969
4.441695,1.25663706144,0.287426135941,-20.3325032513,318,325,4.9866550057,-1.1344640138
4.457502,2.51327412287,0.477634524982,53.2311845883,337,325,-32.1015915992,-1.48976318295
4.473265,3.76991118431,1.09316180181,53.2311845883,397,325,-22.7516134635,-1.58949628307
4.489001,5.02654824574,1.28337019085,-20.3325032513,416,325,9.03831219783,-1.308996939
4.504654,0.0,0.785398163397,-65.7973626739,367,325,38.3349103563,-0.82279807594
4.520404,1.25663706144,0.287426135941,-20.3325032513,318,325,14.9599650171,-1.00979763865
4.536117,2.51327412287,0.477634524982,53.2311845883,337,325,-35.8415828535,-1.53962973301
4.551901,3.76991118431,1.09316180181,53.2311845883,397,325,-29.6082640963,-1.60196292058
4.567662,5.02654824574,1.28337019085,-20.3325032513,416,325,13.4016353278,-1.27159702645
4.583407,0.0,0.785398163397,-65.7973626739,367,325,38.0232444184,-0.841498032212
4.599162,1.25663706144,0.287426135941,-20.3325032513,318,325,9.03831219783,-1.0908307825
4.614984,2.51327412287,0.477634524982,53.2311845883,337,325,-30.8549278478,-1.45859658917
4.630884,3.76991118431,1.09316180181,53.2311845883,397,325,-24.6216090906,-1.58326296431
4.646691,5.02654824574,1.28337019085,-20.3325032513,416,325,4.67498906784,-1.36509680781
4.662588,0.0,0.785398163397,-65.7973626739,367,325,37.3999125427,-0.835264713454
4.678419,1.25663706144,0.287426135941,-20.3325032513,318,325,18.3882903335,-0.99733100114
4.694212,2.51327412287,0.477634524982,53.2311845883,337,325,-34.2832531642,-1.52092977674
4.710135,3.76991118431,1.09316180181,53.2311845883,397,325,-30.231595972,-1.60196292058
4.726002,5.02654824574,1.28337019085,-20.3325032513,416,325,13.08996939,-1.25913038894
4.741824,0.0,0.785398163397,-65.7973626739,367,325,37.7115784806,-0.847731350969
4.757665,1.25663706144,0.287426135941,-20.3325032513,318,325,6.85665063283,-1.12199737628
4.773466,2.51327412287,0.477634524982,53.2311845883,337,325,-31.4782597235,-1.47729654544
4.789279,3.76991118431,1.09316180181,53.2311845883,397,325,-22.7516134635,-1.57702964555
4.805212,5.02654824574,1.28337019085,-20.3325032513,416,325,7.47998250855,-1.32769689527
4.821043,0.0,0.785398163397,-65.7973626739,367,325,37.3999125427,-0.829031394697
4.836879,1.25663706144,0.287426135941,-20.3325032513,318,325,14.6482990792,-1.03473091368
4.852863,2.51327412287,0.477634524982,53.2311845883,337,325,-34.9065850399,-1.5271630955
4.86871,3.76991118431,1.09316180181,53.2311845883,397,325,-27.7382684692,-1.58949628307
4.884516,5.02654824574,1.28337019085,-20.3325032513,416,325,14.6482990792,-1.23419711391
4.90037,0.0,0.785398163397,-65.7973626739,367,325,38.0232444184,-0.829031394697
4.916148,1.25663706144,0.287426135941,-20.3325032513,318,325,4.9866550057,-1.1344640138
4.932082,2.51327412287,0.477634524982,53.2311845883,337,325,-32.1015915992,-1.47106322668
4.947897,3.76991118431,1.09316180181,53.2311845883,397,325,-22.4399475256,-1.58326296431
4.963692,5.02654824574,1.28337019085,-20.3325032513,416,325,7.16831657069,-1.32769689527
4.979457,0.0,0.785398163397,-65.7973626739,367,325,37.0882466049,-0.841498032212
4.995156,1.25663706144,0.287426135941,-20.3325032513,318,325,14.3366331414,-1.04096423244
5.011062,2.51327412287,0.477634524982,53.2311845883,337,325,-34.594919102,-1.53339641425
5.026744,3.76991118431,1.09316180181,53.2311845883,397,325,-28.3616003449,-1.60819623934
5.042516,5.02654824574,1.28337019085,-20.3325032513,416,325,12.7783034521,-1.27783034521
5.058245,0.0,0.785398163397,-65.7973626739,367,325,38.0232444184,-0.847731350969
5.073992,1.25663706144,0.287426135941,-20.3325032513,318,325,9.66164407354,-1.08459746374
5.089705,2.51327412287,0.477634524982,53.2311845883,337,325,-29.9199300342,-1.44612995165
5.105805,3.76991118431,1.09316180181,53.2311845883,397,325,-24.9332750285,-1.58326296431
5.121496,5.02654824574,1.28337019085,-20.3325032513,416,325,5.60998688141,-1.33393021402
5.137266,0.0,0.785398163397,-65.7973626739,367,325,37.0882466049,-0.841498032212
5.152852,1.25663706144,0.287426135941,-20.3325032513,318,325,17.7649584578,-0.978631044868
5.168638,2.51327412287,0.477634524982,53.2311845883,337,325,-34.2832531642,-1.5271630955
5.184302,3.76991118431,1.09316180181,53.2311845883,397,325,-31.4782597235,-1.60819623934
5.200021,5.02654824574,1.28337019085,-20.3325032513,416,325,11.5316397007,-1.29653030148
5.215683,0.0,0.785398163397,-65.7973626739,367,325,38.0232444184,-0.847731350969
5.231437,1.25663706144,0.287426135941,-20.3325032513,318,325,11.5316397007,-1.06589750747
5.247163,2.51327412287,0.477634524982,53.2311845883,337,325,-29.2965981585,-1.43366331414
5.262804,3.76991118431,1.09316180181,53.2311845883,397,325,-26.1799387799,-1.58949628307
5.278489,5.02654824574,1.28337019085,-20.3325032513,416,325,10.5966418871,-1.2217304764
5.294141,0.0,0.785398163397,-65.7973626739,367,325,36.776580667,-0.853964669726
5.309888,1.25663706144,0.287426135941,-20.3325032513,318,325,4.36332312999,-1.1344640138
5.32558,2.51327412287,0.477634524982,53.2311845883,337,325,-31.4782597235,-1.4835298642
5.341211,3.76991118431,1.09316180181,53.2311845883,397,325,-22.7516134635,-1.58949628307
5.356885,5.02654824574,1.28337019085,-20.3325032513,416,325,8.10331438426,-1.32146357651
5.372629,0.0,0.785398163397,-65.7973626739,367,325,37.0882466049,-0.847731350969
5.388386,1.25663706144,0.287426135941,-20.3325032513,318,325,14.3366331414,-1.03473091368
5.404042,2.51327412287,0.477634524982,53.2311845883,337,325,-33.6599212885,-1.52092977674
5.419773,3.76991118431,1.09316180181,53.2311845883,397,325,-28.3616003449,-1.60196292058
