1526295990.21,0.125663706144,0.719773835761,-6.52785308165,361,297,-59.5281941305,-1.19056388261 , 361.024449599
1526295990.3,1.22362543535,0.293037789544,-2.23868190992,318,297,-7.02713388836,-1.22796379515 , 318.915815886
1526295990.38,2.31029203259,0.398558935144,4.43418573335,329,297,-2.05436563981,-1.54586305177 , 329.328227278
1526295990.47,3.40710926832,0.92279457361,6.34916300307,381,297,-2.24960095437,-1.62066287685 , 381.057737066
1526295990.56,4.50525974908,1.29780518478,1.35313160776,418,297,1.42658397064,-1.29653030148 , 418.062308403
1526295990.64,5.59691178387,1.11718110323,-5.09016750939,400,297,4.1975979369,-0.891364582269 , 400.239034843
1526295990.73,0.405920797668,0.578647384939,-6.04506160834,347,297,2.2232637149,-0.91006453854 , 347.098646805
1526295990.82,1.49170355832,0.263436263755,-0.519867142191,315,297,-1.62318782468,-1.17186392634 , 315.994853811
1526295990.9,2.58992894048,0.51097749983,5.60365700689,340,297,-3.95850052159,-1.60196292058 , 340.421248842
1526295990.99,3.6788275996,1.05335633909,5.65282917569,393,297,-2.22999264724,-1.55832968928 , 393.941058286
1526295991.08,4.7712735893,1.30808943881,-0.387221331286,419,297,2.58125985022,-1.15316397007 , 419.077118119
1526295991.17,5.85806302484,1.00134714923,-5.99406280006,388,297,4.28845401907,-0.816564757183 , 388.808996101
1526295991.25,0.66952281263,0.460446539478,-5.15928900625,335,297,1.28803709289,-0.928764494811 , 335.435052528
1526295991.34,1.76240622654,0.27138181151,1.25304219757,316,297,-2.72357263472,-1.29029698272 , 316.778889196
1526295991.43,2.85331823545,0.6365399363,6.30822925753,352,297,-4.02093918584,-1.62689619561 , 352.811255949
1526295991.51,3.94762477606,1.16319857422,4.55559147378,404,297,-1.10948619666,-1.4835298642 , 404.779857788
1526295991.6,5.0403074542,1.28109687227,-2.11915616149,416,297,2.65238684879,-1.16563060758 , 416.413597876
1526295991.69,6.13262760954,0.863932505253,-6.50530354619,375,297,3.97990069748,-0.791631482155 , 375.249459799
1526295991.77,0.942139960777,0.361901853297,-3.86927005853,325,297,1.0035920758,-0.991097682382 , 325.711050697
1526295991.86,2.04031440998,0.318459876275,2.97704490999,321,297,-3.70903736947,-1.4398966329 , 321.424367361
1526295991.95,3.14005879264,0.784595035999,6.57972852722,367,297,-3.63251673716,-1.62689619561 , 367.420750549
1526295992.04,4.22720176282,1.24856717448,3.06861777699,413,297,0.468334223514,-1.35886348905 , 413.203695313
