0.558269,0.628318530718,0.477634524982,-26.6155922941,337,325,-48.3082203677,-0.966164407354 , 337.131095298
0.564173,0.994565402273,0.346348941426,-17.925417674,324,325,-83.4103384895,-0.972397726111 , 324.176350559
0.570008,1.35672820338,0.273750643237,-6.98889435015,317,325,0.0,-0.966164407354 , 317.012636188
0.575879,1.72134144675,0.267721567814,4.93404911993,316,325,0.537077266683,-0.966164407354 , 316.417710752
0.581754,2.08601752198,0.329771014907,16.2100797956,322,325,0.0,-0.966164407354 , 322.540506009
0.587499,2.44258828817,0.448485460471,25.1833883095,334,325,0.0,-0.966164407354 , 334.254780322
0.593329,2.80456259371,0.612251535465,31.0478325473,350,325,0.0,-0.966164407354 , 350.414572137
0.599306,3.17583601351,0.803324440832,32.8793945982,369,325,0.0,-0.966164407354 , 369.268894512
0.605279,3.54679527405,0.991803408905,30.234629752,387,325,-0.527889461138,-0.972397726111 , 387.867257364
0.611127,3.90964922554,1.14916250506,23.6627779736,403,325,-6.47617533208,-1.04096423244 , 403.39483372
0.617075,4.27866069863,1.26051442772,13.8258938103,414,325,3.71473108291,-0.928764494811 , 414.382603246
0.622856,4.63761907523,1.30753402111,2.45753996021,419,325,20.1849110812,-0.810331438426 , 419.022311687
0.628866,5.01077745062,1.28585988822,-9.67156323543,416,325,14.1690188956,-0.760464888369 , 416.883593547
0.634667,5.37080396872,1.19954544065,-20.1295166338,408,325,3.26351767389,-0.772931525883 , 408.366423533
0.640621,5.74056942405,1.05577299733,-28.1731420112,394,325,-7.41431288018,-0.847731350969 , 394.179524611
0.646362,6.09701452653,0.882314835888,-32.3301992285,377,325,-14.8333867832,-0.941231132326 , 377.063355847
0.652272,0.180327418316,0.691489836924,-32.3652299591,358,325,-20.3039698929,-1.08459746374 , 358.233495899
0.658242,0.550784024027,0.511369881189,-28.0334421063,340,325,-29.0733150985,-1.28406366397 , 340.459967491
0.66406,0.911815851778,0.371432118,-20.1442283058,326,325,-33.629112682,-1.47106322668 , 326.651459714
0.669924,1.27592644033,0.284397930112,-9.56086194771,318,325,-26.8909351041,-1.59572960182 , 318.063268557
0.675863,1.64355561265,0.263184719845,2.39157312545,315,325,-17.5781506567,-1.67676274567 , 315.970032448
0.681841,2.01407505022,0.312405070721,14.1103628867,320,325,-8.98477351798,-1.70169602069 , 320.826902976
0.687801,2.38377767369,0.42550986461,23.8956145971,331,325,-2.64841891448,-1.70792933945 , 331.987638938
0.693672,2.74788826224,0.584539377411,30.3817463493,347,325,7.52946182914,-1.61442955809 , 347.680045435
0.699577,3.11394663824,0.770924587471,32.886109871,366,325,19.2584513608,-1.4835298642 , 366.071804485
0.705464,3.47881120903,0.958637931751,31.0457813293,384,325,29.5189023284,-1.27159702645 , 384.594618594
0.711357,3.84455542576,1.12389477611,25.0993963131,400,325,33.7312387647,-1.0908307825 , 400.901513662
0.717193,4.20634123574,1.24337277947,15.9467848197,412,325,28.6875559333,-0.941231132326 , 412.691132854
0.723045,4.56944651465,1.3036568123,4.68662056877,418,325,23.7295401725,-0.816564757183 , 418.639723979
0.729054,4.94266772189,1.29517540283,-7.50908835018,417,325,15.7407039321,-0.754231569612 , 417.80281187
0.73511,5.31859069882,1.21570106826,-18.7440263655,409,325,4.16735333921,-0.766698207126 , 409.960597288
0.741016,5.68477473852,1.0803570336,-27.1819443462,396,325,-7.48682760807,-0.841498032212 , 396.605380565
0.746853,6.04700037148,0.907917757716,-31.9853400754,379,325,-17.8403745867,-0.972397726111 , 379.589751418
0.752812,0.13376901519,0.715565572243,-32.6047730394,360,325,-24.348901395,-1.12823069504 , 360.609194716
0.758699,0.498696417831,0.534970749024,-28.8918452219,342,325,-26.8307453389,-1.28406366397 , 342.788808252
0.764597,0.864943289386,0.386908876352,-21.3408244128,328,325,-27.8034461632,-1.45236327041 , 328.178645323
0.770501,1.23125299279,0.291693286293,-10.9571207589,318,325,-26.1949072984,-1.58949628307 , 318.783145596
0.776344,1.59398128058,0.261940109683,0.76268607274,315,325,-19.9751250661,-1.68299606442 , 315.847219215
0.78241,1.97015558492,0.303001207086,12.7919317588,319,325,-9.37028040991,-1.70169602069 , 319.89896672
0.788335,2.33803608465,0.408496353044,22.8366519551,330,325,-1.59692197023,-1.70169602069 , 330.30881257
0.794304,2.70836702666,0.565591076411,29.8593811927,345,325,6.87420629815,-1.62066287685 , 345.810301659
0.800199,3.0742369071,0.750157437782,32.8240822342,364,325,16.5922103272,-1.50846313922 , 364.022583879
0.806165,3.44475634466,0.941713924221,31.3983953729,382,325,27.4828366432,-1.29653030148 , 382.924624131
0.812158,3.81697224226,1.11274877693,25.6764236558,399,325,33.6708643194,-1.10953073877 , 399.801670326
0.818177,4.18987929024,1.23913285738,16.4183016835,412,325,28.882268883,-0.95369776984 , 412.272754028
0.824034,4.5531730647,1.30237440869,5.21589143854,418,325,25.3343117939,-0.816564757183 , 418.513181438
0.829889,4.91678099843,1.29809800466,-6.67750690124,418,325,18.3111143721,-0.741764932098 , 418.091202717
0.835794,5.2844730026,1.22562668443,-17.8108662799,410,325,4.26064166584,-0.766698207126 , 410.940018032
0.8415,5.63947297246,1.09964589986,-26.3147750498,398,325,-7.17107467634,-0.82279807594 , 398.50872998
0.847363,6.00427471139,0.929549360541,-31.6273424243,381,325,-15.5671929002,-0.947464451083 , 381.724272858
0.853204,0.0845716742346,0.741169305857,-32.7810997051,363,325,-22.6274319619,-1.08459746374 , 363.135670391
0.858929,0.440702617446,0.562043987328,-29.7552836405,345,325,-24.1942506451,-1.2217304764 , 345.460288867
0.86471,0.800163648869,0.409731699311,-22.9168695846,330,325,-28.8730898556,-1.41496335787 , 330.430711678
0.870386,1.15327866313,0.30677739984,-13.3401720037,320,325,-31.0556806405,-1.57079632679 , 320.27158656
0.876236,1.51732641983,0.262547702038,-1.75825133496,315,325,-19.9027264423,-1.64559615188 , 315.907174038
0.881989,1.87509099122,0.285854289041,9.85711337647,318,325,-11.4945287934,-1.70169602069 , 318.206976325
0.887641,2.22682370472,0.370487145699,20.067329776,326,325,-5.0107063964,-1.70169602069 , 326.558213566
0.893469,2.58936349694,0.510725398387,28.0085309755,340,325,4.32119151274,-1.65182947064 , 340.396372464
0.899348,2.95517054553,0.688352173172,32.3286677607,357,325,12.8477885753,-1.55209637052 , 357.923883588
0.905049,3.3096050287,0.872955944151,32.435437995,376,325,23.7575524336,-1.38379676408 , 376.13985724
0.91077,3.6654846445,1.04733049838,28.4862693655,393,325,29.7139135668,-1.21549715764 , 393.346452038
0.916492,4.02167841957,1.18898470773,20.9592576722,407,325,33.5361125582,-1.0035643199 , 407.324331968
0.922277,4.38157927396,1.28060723207,10.685785768,416,325,30.4701335893,-0.86643130724 , 416.365282108
0.928028,4.7392810135,1.30880762195,-0.884605797197,419,325,21.3507317344,-0.760464888369 , 419.147985605
0.933778,5.09691992118,1.27076087147,-12.34109718,415,325,9.8559151114,-0.754231569612 , 415.393681993
0.939557,5.4562552889,1.17069148532,-22.2769476798,405,325,-2.72482897234,-0.791631482155 , 405.519228769
0.945317,5.81452251512,1.02190441524,-29.351318318,390,325,-12.024992341,-0.891364582269 , 390.837506213
0.951063,6.17178443168,0.843606954176,-32.6947534975,373,325,-18.0882447226,-0.99733100114 , 373.243814406
0.956692,0.238886705379,0.661503648298,-31.9644247785,355,325,-24.5978498039,-1.16563060758 , 355.27457681
0.96244,0.596337117504,0.491336930755,-27.2203127696,338,325,-26.296299907,-1.29653030148 , 338.483194777
0.968172,0.952907883687,0.35861095303,-19.058709969,325,325,-30.2055093957,-1.50846313922 , 325.386317609
0.973903,1.30897599504,0.279643421813,-8.5154708372,317,325,-27.4983181451,-1.60819623934 , 317.594112389
0.979606,1.66372463749,0.26405857466,3.05282059085,316,325,-15.456334148,-1.68299606442 , 316.056261002
0.985324,2.01954142143,0.313639732965,14.2726065247,320,325,-7.70496756134,-1.69546270194 , 320.948734588
0.991127,2.38044758548,0.424245394864,23.8201807924,331,325,-1.08518780591,-1.69546270194 , 331.862866039
0.996785,2.73255729009,0.577150126027,30.1847016317,346,325,6.67378881919,-1.62066287685 , 346.950903187
1.002721,3.1018200906,0.764578788003,32.872664266,365,325,18.561013825,-1.47729654544 , 365.445625966
1.008477,3.45964749384,0.949137738007,31.2486645595,383,325,26.8158576909,-1.31523025775 , 383.657176861
1.014131,3.81156870289,1.11053583622,25.787188507,399,325,33.9432640765,-1.09706410125 , 399.583306046
1.01993,4.17216070767,1.23443191584,16.9208369942,411,325,32.0409310568,-0.947464451083 , 411.808883616
1.025639,4.52728634124,1.3000524924,6.05491743133,418,325,24.2627410928,-0.82279807594 , 418.284063876
1.031448,4.8886951601,1.30088025866,-5.77023850405,418,325,17.8806953221,-0.741764932098 , 418.365744592
1.03719,5.24601990852,1.23619881879,-16.7343351155,411,325,5.48032245219,-0.760464888369 , 411.983234646
1.042987,5.6066119133,1.1132363956,-25.651851125,399,325,-5.43066628082,-0.804098119669 , 399.849786617
1.048704,5.96217736984,0.950605709139,-31.2181467046,383,325,-15.4208274606,-0.934997813568 , 383.802030475
1.054487,0.0388929170514,0.765039013298,-32.8738022302,365,325,-20.6761620784,-1.04096423244 , 365.491039187
1.06023,0.395840674352,0.583506857151,-30.3547164473,347,325,-21.9444420247,-1.18433056385 , 347.578160399
1.066025,0.756558342837,0.425988060933,-23.9240113635,332,325,-31.4868914748,-1.40249672035 , 332.034825469
1.071814,1.11658486094,0.314888491888,-14.4344236809,321,325,-33.1790963512,-1.56456300804 , 321.071957204
1.077489,1.46951137964,0.264482798418,-3.32644691569,316,325,-22.1944766143,-1.65182947064 , 316.098121733
1.083285,1.82985205701,0.27927067432,8.42758626083,317,325,-10.8689080333,-1.68922938318 , 317.557331133
1.089057,2.1885591062,0.35857283898,19.0553400418,325,325,-3.82144257312,-1.69546270194 , 325.382556665
1.094724,2.54117146564,0.489570067757,27.1446269984,338,325,2.22142507381,-1.66429610815 , 338.308847689
1.10056,2.90415108083,0.662238959183,31.9756410639,355,325,12.9478665545,-1.54586305177 , 355.347134394
1.106225,3.25657494471,0.845470177834,32.6814452971,373,325,22.7817854379,-1.40873003911 , 373.427669984
1.112027,3.6174182769,1.02524436983,29.2441257044,391,325,28.7624842528,-1.21549715764 , 391.167079788
1.117702,3.97015630005,1.17127017158,22.237369968,405,325,33.3095052928,-1.03473091368 , 405.576331252
1.123368,4.32251733207,1.26970496117,12.5037918919,415,325,30.0106288235,-0.878897944754 , 415.28948892
1.129149,4.6819783635,1.30875484411,1.00031499476,419,325,22.335786492,-0.77916484464 , 419.142777696
1.134826,5.03496771406,1.28199027935,-10.4293207642,416,325,11.0952630066,-0.754231569612 , 416.501755772
1.140579,5.39273228545,1.19242123475,-20.6952422319,407,325,0.547358513973,-0.772931525883 , 407.66343493
1.146242,5.74509331747,1.05374177133,-28.2497060476,393,325,-10.0035429412,-0.86643130724 , 393.979091223
1.151992,6.10292072072,0.879274124456,-32.3656006304,376,325,-19.1541840649,-0.991097682382 , 376.763310409
1.157713,0.175615029336,0.693918262878,-32.3926756368,358,325,-22.0103063458,-1.11576405752 , 358.473123416
1.163501,0.535767211143,0.51810051879,-28.288826663,341,325,-23.3803826375,-1.25913038894 , 341.124120322
1.169148,0.886934437961,0.379536542773,-20.7850982483,327,325,-31.7855760562,-1.47106322668 , 327.451172457
1.174922,1.24589281456,0.289193273902,-10.5018297982,318,325,-27.8224450038,-1.57702964555 , 318.536454211
1.180704,1.60535384598,0.262112003309,1.13667054057,315,325,-17.4328089694,-1.67052942691 , 315.864181002
1.186366,1.9575892143,0.300480976103,12.4100464162,319,325,-11.1190131237,-1.70169602069 , 319.650280244
1.192193,2.32025467024,0.402093503693,22.4119745244,329,325,-3.23977066379,-1.70792933945 , 329.677004593
1.197981,2.68028118834,0.552332375475,29.4597658787,344,325,7.07095496009,-1.62066287685 , 344.501985228
1.203744,3.03892540567,0.731736105541,32.725448257,362,325,17.4725122835,-1.50846313922 , 362.204839306
1.209579,3.40177935716,0.920099695372,31.7913763176,380,325,26.9840638836,-1.308996939 , 380.791817087
1.21519,3.75081030097,1.08501501263,26.980075368,397,325,31.9801232364,-1.15316397007 , 397.065011606
1.220915,4.10687841233,1.21590714976,18.7253354446,409,325,29.1482172338,-0.978631044868 , 409.980932599
1.22663,4.46256953257,1.2927429016,8.13350861354,417,325,27.5274631563,-0.841498032212 , 417.562782221
1.232404,4.82190490029,1.30586012313,-3.59573157035,418,325,17.438905423,-0.77916484464 , 418.857138021
1.238224,5.18375354213,1.25189821345,-14.9393722356,413,325,6.4941678317,-0.766698207126 , 413.53238913
1.243933,5.53881634384,1.14014042217,-24.1974927197,402,325,-2.20609405667,-0.804098119669 , 402.504570084
1.249602,5.89136587142,0.985345140702,-30.4054811223,387,325,-9.44273916157,-0.872664625997 , 387.229980872
1.255234,6.24159062045,0.807170810967,-32.8702261401,369,325,-16.7742700676,-0.991097682382 , 369.648439181
1.261014,0.31786634469,0.621752337689,-31.2506032582,351,325,-26.6939887344,-1.1780972451 , 351.352073912
1.266671,0.669724721892,0.460363649595,-25.7923220609,335,325,-34.5058716912,-1.37756344532 , 335.426873281
1.272374,1.02453619619,0.337996970096,-17.0907087084,323,325,-30.3552799399,-1.52092977674 , 323.352210895
1.278116,1.38167244905,0.271135509131,-6.1849016524,316,325,-23.5778242924,-1.64559615188 , 316.754585046
1.283782,1.73415914478,0.26877061111,5.35054827129,316,325,-14.9999649236,-1.68922938318 , 316.521226216
1.289622,2.09732725554,0.332717906408,16.5328100873,322,325,-4.31371540285,-1.69546270194 , 322.831293665
1.295246,2.44717501344,0.450327385359,25.2802187616,334,325,-0.559744859655,-1.69546270194 , 334.436534221
1.301101,2.8115369294,0.615702027965,31.1229514901,350,325,9.1366113874,-1.58949628307 , 350.755053158
1.306801,3.16615990814,0.79826025389,32.8887538368,368,325,20.9838866735,-1.45859658917 , 368.769180474
1.312652,3.53020766484,0.983793437258,30.4455822571,387,325,29.0472223753,-1.25289707018 , 387.076864883
1.318419,3.88891471403,1.14127615586,24.1315653886,402,325,30.5715405849,-1.10953073877 , 402.616639816
1.324124,4.24378902018,1.25255376226,14.8582818393,413,325,30.3499054215,-0.91006453854 , 413.597076106
1.329902,4.6032500516,1.30588166053,3.58340310637,418,325,25.6044381738,-0.816564757183 , 418.859263247
1.335588,4.95699338439,1.29341108073,-7.96715667531,417,325,13.8395176668,-0.754231569612 , 417.628715507
1.341422,5.31991016774,1.21530706924,-18.7796841618,409,325,3.77711489784,-0.772931525883 , 409.921719015
1.347096,5.673025182,1.08541958064,-26.9623207892,397,325,-6.65478870867,-0.829031394697 , 397.104932784
1.352793,6.02739683332,0.917873003345,-31.8282933284,380,325,-16.0253762373,-0.95369776984 , 380.57209588
1.358579,0.103923884981,0.731081639118,-32.7211854329,362,325,-24.4977593075,-1.10953073877 , 362.140259135
1.364305,0.460180491898,0.552862800205,-29.4763089575,344,325,-25.8347426442,-1.24666375142 , 344.554325453
1.369987,0.813609665427,0.40486159586,-22.5974301917,329,325,-27.1495661421,-1.41496335787 , 329.950149035
1.375695,1.16867246714,0.30356589485,-12.875677549,319,325,-30.3337932792,-1.58949628307 , 319.954687886
1.381539,1.53246889642,0.262183921908,-1.26061322699,315,325,-20.9930424463,-1.65806278939 , 315.871277646
1.387318,1.89192992784,0.288566691692,10.3842191464,318,325,-10.3507303256,-1.70792933945 , 318.474625545
1.393088,2.25069980888,0.378230264718,20.6839921918,327,325,-3.82077331873,-1.70169602069 , 327.322274079
1.398806,2.60639092912,0.518355160954,28.2983193787,341,325,5.50549263127,-1.64559615188 , 341.149247409
1.404619,2.96786257985,0.694890205088,32.403452529,358,325,14.6271168471,-1.53339641425 , 358.569030848
1.41039,3.3268837883,0.881862175661,32.3355432833,377,325,23.4540345254,-1.37756344532 , 377.018689117
1.416087,3.68138110333,1.05450412689,28.2210622016,394,325,29.8297778168,-1.19679720137 , 394.054317469
1.421931,4.04486337335,1.19660951343,20.3657511988,408,325,32.3249028027,-1.0035643199 , 408.076717788
1.427592,4.39709874167,1.28318687989,10.2016315821,416,325,29.4653847777,-0.86643130724 , 416.619831604
1.433489,4.76372260434,1.30830721219,-1.68806692615,419,325,19.2287468086,-0.77916484464 , 419.09860714
1.439184,5.11784292826,1.26654535066,-12.9764224406,414,325,9.95384471506,-0.754231569612 , 414.977710989
1.444868,5.4716490929,1.16518819827,-22.6469574198,404,325,-2.21392958875,-0.804098119669 , 404.97618606
1.450725,5.83588534516,1.01187176086,-29.6620512367,389,325,-7.52686411935,-0.841498032212 , 389.84752336
1.456358,6.1863614216,0.836015855746,-32.7445914293,372,325,-15.0860170708,-0.972397726111 , 372.494754686
1.462283,0.271622100829,0.644919534287,-31.6925157767,353,325,-26.0430268672,-1.14693065131 , 353.638121703
1.468127,0.63510437085,0.47476714894,-26.4837602796,336,325,-30.7086576626,-1.32769689527 , 336.848153914
1.473838,0.990355668118,0.347553831242,-18.0413893845,324,325,-31.971390866,-1.50846313922 , 324.295244344
1.47961,1.34925121286,0.274596615775,-7.22906526315,317,325,-25.0991476565,-1.61442955809 , 317.096113429
1.485264,1.70104675821,0.266234584551,4.27296155762,316,325,-15.5860801214,-1.68299606442 , 316.270981095
1.491119,2.06515734676,0.324488787493,15.6094133804,322,325,-6.45382442498,-1.68922938318 , 322.019276595
1.496779,2.41739271508,0.438494923461,24.6420904481,333,325,-0.555950656183,-1.68922938318 , 333.268953446
1.502625,2.78125197622,0.600780873247,30.7858213479,349,325,8.07285281962,-1.59572960182 , 349.282692329
1.508408,3.1407758395,0.784970480588,32.8986703622,367,325,20.6978427797,-1.45236327041 , 367.457797943
1.514146,3.49784926051,0.968012841051,30.8329390586,385,325,27.4208989844,-1.28406366397 , 385.51969775
1.5199,3.85542533634,1.12821688883,24.8667327973,401,325,32.3111761264,-1.08459746374 , 401.328002737
1.52557,4.20822619134,1.24385036912,15.8925161825,412,325,31.083334853,-0.934997813568 , 412.738259522
1.531373,4.56925801909,1.30364274323,4.69275849489,418,325,22.2386067736,-0.829031394697 , 418.638335699
1.537048,4.92199604223,1.29753680225,-6.84541213798,418,325,16.0995942248,-0.754231569612 , 418.035825472
1.54274,5.276179198,1.22796255087,-17.5808465985,411,325,5.52893272762,-0.766698207126 , 411.17051214
1.548371,5.62634111517,1.10511843483,-26.0532281294,399,325,-5.59242666169,-0.816564757183 , 399.048738195
1.55412,5.98410568656,0.939671730553,-31.4382455477,382,325,-15.3260383912,-0.941231132326 , 382.723108497
1.559897,0.0601300833896,0.753933094351,-32.8392245756,364,325,-21.8062576775,-1.06589750747 , 364.39515081
1.565535,0.411045982796,0.576184637156,-30.1583324677,346,325,-26.227930312,-1.23419711391 , 346.855632545
1.571358,0.773334447608,0.419651224107,-23.5418178987,331,325,-26.4856589576,-1.37133012657 , 331.409531349
1.577053,1.12758043523,0.312390961292,-14.108495557,320,325,-29.8509411923,-1.57079632679 , 320.825510713
1.58276,1.48258040508,0.263835402544,-2.89842480084,316,325,-24.2713296738,-1.64559615188 , 316.034239256
1.588565,1.84354940098,0.281155309053,8.86237032224,317,325,-10.8499891334,-1.69546270194 , 317.743299472
1.594287,2.19949184863,0.361913909962,19.3473921773,325,325,-4.40128420626,-1.69546270194 , 325.712240401
1.600043,2.55725642002,0.496557060973,27.4400805975,338,325,2.18943405589,-1.67052942691 , 338.998296684
1.605744,2.91181656691,0.666143567569,32.0340190404,355,325,12.7030242259,-1.55209637052 , 355.732425784
1.611495,3.2695811383,0.852229965429,32.6295914609,374,325,23.5364161008,-1.40249672035 , 374.094699222
1.617238,3.62696871857,1.02967847115,29.0988692302,391,325,31.2323460932,-1.19679720137 , 391.604619457
1.623068,3.98982267006,1.17815540102,21.7562883216,406,325,32.920557938,-1.02226427617 , 406.255738598
1.628801,4.34633060439,1.27430613852,11.7756799276,415,325,25.8165299246,-0.903831219783 , 415.743514993
1.634532,4.70302703428,1.30897399349,0.307991182612,419,325,21.9599040237,-0.772931525883 , 419.164402494
1.640301,5.06148275605,1.27741506799,-11.2528750015,416,325,13.1112752122,-0.754231569612 , 416.05029192
1.645959,5.41346679696,1.18550480362,-21.2210204318,406,325,-1.11269524404,-0.785398163397 , 406.980948724
1.651857,5.78059331446,1.03761496746,-28.8303299892,392,325,-10.1346103359,-0.872664625997 , 392.387761681
1.657592,6.13728974435,0.861518187034,-32.5491692677,375,325,-18.1169208195,-0.991097682382 , 375.011224379
1.663428,0.217272547922,0.672527493175,-32.1252014134,356,325,-20.4901481636,-1.10953073877 , 356.362366441
1.669197,0.575916765256,0.500244225875,-27.5919062808,339,325,-26.2087684252,-1.29029698272 , 339.362131607
1.674895,0.930414080287,0.365541362303,-19.6570277655,326,325,-33.6966008671,-1.48976318295 , 326.070183123
1.680675,1.28981227986,0.282333347312,-9.12284507211,317,325,-25.0640439535,-1.57702964555 , 317.859543651
1.686388,1.64512640898,0.263245153403,2.44311055477,315,325,-16.5340020083,-1.67676274567 , 315.975995794
1.692222,2.00829451973,0.311114826964,13.9383363252,320,325,-10.7842885071,-1.70169602069 , 320.6995868
1.698066,2.37177678975,0.420971827239,23.6225310213,331,325,-2.15499352018,-1.70169602069 , 331.539843269
1.703793,2.72797056482,0.574948841096,30.1243688173,346,325,7.14704038125,-1.62066287685 , 346.733689053
1.70952,3.08410150803,0.755312449744,32.8443274263,364,325,19.2454266495,-1.4835298642 , 364.531260172
1.715175,3.43595988523,0.93731215792,31.4835748832,382,325,26.7142232448,-1.32146357651 , 382.490275155
1.720999,3.79824835004,1.10504026947,26.0570142817,399,325,32.4314191318,-1.10953073877 , 399.041025145
1.726655,4.15023239095,1.22841906213,17.5353966309,411,325,32.8245096992,-0.95369776984 , 411.215558875
1.73243,4.50969342238,1.2982775595,6.62284775682,418,325,23.9701123329,-0.835264713454 , 418.108920481
1.738236,4.87066241827,1.30245241745,-5.18527502037,418,325,18.4449815267,-0.741764932098 , 418.520879035
1.743927,5.22453141477,1.24181744515,-16.1218646588,412,325,6.08722534875,-0.766698207126 , 412.537658585
1.749679,5.58191899505,1.12321660564,-25.1354411168,400,325,-7.12316665283,-0.82279807594 , 400.834594469
1.755386,5.93710746046,0.963008531163,-30.9481310828,385,325,-12.1292245407,-0.903831219783 , 385.025892144
1.761187,0.0148283173249,0.777634359125,-32.8950645387,366,325,-16.2778170886,-1.00979763865 , 366.733898347
1.766926,0.371901738332,0.595128745968,-30.6496604386,348,325,-25.2272270656,-1.19056388261 , 348.724962652
1.772616,0.725959230392,0.437805482136,-24.6037057982,333,325,-36.5039075395,-1.42119667662 , 333.200922089
1.778408,1.08598574849,0.322137212555,-15.3321269288,321,325,-29.9155786773,-1.53339641425 , 321.787232434
