1.026276 , 402 , 332
1.027395 , 403 , 333
1.028514 , 404 , 334
1.029639 , 405 , 335
1.03073 , 406 , 336
1.031856 , 407 , 337
1.032957 , 408 , 338
1.034049 , 409 , 339
1.035159 , 410 , 340
1.036255 , 411 , 341
1.037342 , 412 , 342
1.038463 , 413 , 343
1.039556 , 414 , 344
1.040664 , 415 , 345
1.041777 , 416 , 346
1.042885 , 417 , 347
1.044055 , 418 , 348
1.045182 , 419 , 349
1.046297 , 420 , 350
1.047394 , 421 , 351
1.048499 , 422 , 352
1.049612 , 423 , 353
1.050706 , 424 , 354
1.051802 , 425 , 355
1.0529 , 426 , 356
1.054051 , 427 , 357
1.055138 , 428 , 358
1.056227 , 429 , 359
1.057338 , 430 , 360
1.058431 , 431 , 361
1.059513 , 432 , 362
1.060686 , 433 , 363
1.061789 , 434 , 364
1.062905 , 435 , 365
1.064027 , 436 , 366
1.065118 , 437 , 367
1.066236 , 438 , 368
1.067373 , 439 , 369
1.068489 , 440 , 370
1.069607 , 441 , 371
1.070726 , 442 , 372
1.071836 , 443 , 373
1.072946 , 444 , 374
1.074043 , 445 , 375
1.07515 , 446 , 376
1.07626 , 447 , 377
1.077437 , 448 , 378
1.078566 , 449 , 379
1.079727 , 450 , 380
1.080821 , 451 , 381
1.081918 , 450 , 380
1.083029 , 449 , 379
1.084122 , 448 , 378
1.085215 , 447 , 377
1.086329 , 446 , 376
1.087416 , 445 , 375
1.088536 , 444 , 374
1.08964 , 443 , 373
1.090724 , 442 , 372
1.091838 , 441 , 371
1.092948 , 440 , 370
1.094156 , 439 , 369
1.095291 , 438 , 368
1.096414 , 437 , 367
1.097519 , 436 , 366
1.098652 , 435 , 365
1.099752 , 434 , 364
1.100876 , 433 , 363
1.10199 , 432 , 362
1.103183 , 431 , 361
1.10432 , 430 , 360
1.105445 , 429 , 359
1.106534 , 428 , 358
1.107649 , 427 , 357
1.108757 , 426 , 356
1.109855 , 425 , 355
1.111108 , 424 , 354
1.112254 , 423 , 353
1.113512 , 422 , 352
1.114865 , 421 , 351
1.116007 , 420 , 350
1.117105 , 419 , 349
1.118219 , 418 , 348
1.119322 , 417 , 347
1.120578 , 416 , 346
1.121693 , 415 , 345
1.12279 , 414 , 344
1.123936 , 413 , 343
1.125024 , 412 , 342
1.126125 , 411 , 341
1.127254 , 410 , 340
1.128399 , 409 , 339
1.129497 , 408 , 338
1.130649 , 407 , 337
1.13176 , 406 , 336
1.132865 , 405 , 335
1.133967 , 404 , 334
1.135065 , 403 , 333
1.136155 , 402 , 332
1.13737 , 401 , 331
1.138513 , 400 , 330
1.139635 , 399 , 329
1.140741 , 398 , 328
1.141865 , 397 , 327
1.14301 , 396 , 326
1.144112 , 395 , 325
1.145236 , 394 , 324
1.146416 , 393 , 323
1.147525 , 392 , 322
1.148643 , 391 , 321
1.149809 , 390 , 320
1.150905 , 389 , 319
1.152019 , 388 , 318
1.153126 , 387 , 317
1.154214 , 386 , 316
1.155357 , 385 , 315
1.156468 , 384 , 314
1.157575 , 383 , 313
1.158705 , 382 , 312
1.159874 , 381 , 311
1.160993 , 380 , 310
1.162184 , 379 , 309
1.163407 , 378 , 308
1.164572 , 377 , 307
1.165692 , 376 , 306
1.166807 , 375 , 305
1.167941 , 374 , 304
1.16904 , 373 , 303
1.170157 , 372 , 302
1.171304 , 371 , 301
1.172433 , 370 , 300
1.173541 , 369 , 299
1.174669 , 368 , 298
1.175781 , 367 , 297
1.176884 , 366 , 296
1.177992 , 365 , 295
1.179161 , 364 , 294
1.180539 , 363 , 293
1.181785 , 362 , 292
1.182909 , 361 , 291
1.184061 , 360 , 290
1.185175 , 359 , 289
1.186287 , 358 , 288
1.187458 , 357 , 287
1.188638 , 356 , 286
1.18975 , 355 , 285
1.190884 , 354 , 284
1.191987 , 353 , 283
1.193084 , 352 , 282
1.194215 , 351 , 281
1.195327 , 350 , 280
1.196429 , 349 , 279
1.197553 , 350 , 280
1.198662 , 351 , 281
1.199789 , 352 , 282
1.200914 , 353 , 283
1.202007 , 354 , 284
1.203117 , 355 , 285
1.204235 , 356 , 286
1.205389 , 357 , 287
1.206613 , 358 , 288
1.207729 , 359 , 289
1.208853 , 360 , 290
1.210024 , 361 , 291
1.211121 , 362 , 292
1.212252 , 363 , 293
1.213358 , 364 , 294
1.214464 , 365 , 295
1.215582 , 366 , 296
1.216703 , 367 , 297
1.217867 , 368 , 298
1.218988 , 369 , 299
1.220104 , 370 , 300
1.221239 , 371 , 301
1.222381 , 372 , 302
1.223507 , 373 , 303
1.224605 , 374 , 304
1.22573 , 375 , 305
1.226824 , 376 , 306
1.227948 , 377 , 307
1.229096 , 378 , 308
1.230203 , 379 , 309
1.231317 , 380 , 310
1.232422 , 381 , 311
1.23353 , 382 , 312
1.23465 , 383 , 313
1.235747 , 384 , 314
1.236848 , 385 , 315
1.237997 , 386 , 316
1.239394 , 387 , 317
1.240511 , 388 , 318
1.241643 , 389 , 319
1.242738 , 390 , 320
1.243863 , 391 , 321
1.245048 , 392 , 322
1.24617 , 393 , 323
1.247294 , 394 , 324
1.248407 , 395 , 325
1.249515 , 396 , 326
1.250645 , 397 , 327
1.251736 , 398 , 328
1.252845 , 399 , 329
1.253956 , 400 , 330
1.255053 , 401 , 331
1.256153 , 402 , 332
1.257396 , 403 , 333
1.258513 , 404 , 334
1.259652 , 405 , 335
1.260773 , 406 , 336
1.261878 , 407 , 337
1.262996 , 408 , 338
1.264109 , 409 , 339
1.265243 , 410 , 340
1.266369 , 411 , 341
1.267462 , 412 , 342
1.268569 , 413 , 343
1.269677 , 414 , 344
1.270776 , 415 , 345
1.27188 , 416 , 346
1.27299 , 417 , 347
1.274096 , 418 , 348
1.275201 , 419 , 349
1.276321 , 420 , 350
1.277428 , 421 , 351
1.278528 , 422 , 352
1.279647 , 423 , 353
1.280734 , 424 , 354
1.281864 , 425 , 355
1.282961 , 426 , 356
1.284058 , 427 , 357
1.285168 , 428 , 358
1.286309 , 429 , 359
1.287418 , 430 , 360
1.288533 , 431 , 361
1.289637 , 432 , 362
1.290736 , 433 , 363
1.291865 , 434 , 364
1.292965 , 435 , 365
1.294086 , 436 , 366
1.295193 , 437 , 367
1.296286 , 438 , 368
1.297403 , 439 , 369
1.298512 , 440 , 370
1.299624 , 441 , 371
1.300749 , 442 , 372
1.301866 , 443 , 373
1.302963 , 444 , 374
1.304078 , 445 , 375
1.305187 , 446 , 376
1.306281 , 447 , 377
1.307406 , 448 , 378
1.308511 , 449 , 379
1.309599 , 450 , 380
1.310714 , 451 , 381
1.31183 , 450 , 380
1.31293 , 449 , 379
1.31403 , 448 , 378
1.315353 , 447 , 377
1.316511 , 446 , 376
1.317639 , 445 , 375
1.318753 , 444 , 374
1.319895 , 443 , 373
1.320987 , 442 , 372
1.322086 , 441 , 371
1.323202 , 440 , 370
1.324292 , 439 , 369
1.325384 , 438 , 368
1.326539 , 437 , 367
1.327659 , 436 , 366
1.328796 , 435 , 365
1.329886 , 434 , 364
1.330996 , 433 , 363
1.332092 , 432 , 362
1.333186 , 431 , 361
1.334297 , 430 , 360
1.335418 , 429 , 359
1.336533 , 428 , 358
1.337638 , 427 , 357
1.338743 , 426 , 356
1.339852 , 425 , 355
1.341126 , 424 , 354
1.342265 , 423 , 353
1.34338 , 422 , 352
1.344492 , 421 , 351
1.345617 , 420 , 350
1.346723 , 419 , 349
1.347838 , 418 , 348
1.349052 , 417 , 347
1.350156 , 416 , 346
1.351275 , 415 , 345
1.352373 , 414 , 344
1.353513 , 413 , 343
1.354629 , 412 , 342
1.355731 , 411 , 341
1.356832 , 410 , 340
1.357936 , 409 , 339
1.359028 , 408 , 338
1.360146 , 407 , 337
1.361254 , 406 , 336
1.36236 , 405 , 335
1.363802 , 404 , 334
1.364938 , 403 , 333
1.366049 , 402 , 332
1.367178 , 401 , 331
1.368337 , 400 , 330
1.369434 , 399 , 329
1.370525 , 398 , 328
1.371646 , 397 , 327
1.372749 , 396 , 326
1.373863 , 395 , 325
1.374998 , 394 , 324
1.376102 , 393 , 323
1.377228 , 392 , 322
1.378326 , 391 , 321
1.379428 , 390 , 320
1.380537 , 389 , 319
1.381642 , 388 , 318
1.382764 , 387 , 317
1.383861 , 386 , 316
1.384963 , 385 , 315
1.386068 , 384 , 314
1.387182 , 383 , 313
1.388289 , 382 , 312
1.389422 , 381 , 311
1.390533 , 380 , 310
1.391627 , 379 , 309
1.392737 , 378 , 308
1.393826 , 377 , 307
1.394931 , 376 , 306
1.396037 , 375 , 305
1.397144 , 374 , 304
1.398272 , 373 , 303
1.399374 , 372 , 302
1.400484 , 371 , 301
1.401591 , 370 , 300
1.402683 , 369 , 299
1.403791 , 368 , 298
1.404918 , 367 , 297
1.406023 , 366 , 296
1.407127 , 365 , 295
1.408229 , 364 , 294
1.409333 , 363 , 293
1.410448 , 362 , 292
1.411565 , 361 , 291
1.412659 , 360 , 290
1.413816 , 359 , 289
1.414994 , 358 , 288
1.416151 , 357 , 287
1.417369 , 356 , 286
1.418473 , 355 , 285
1.419666 , 354 , 284
1.42078 , 353 , 283
1.421872 , 352 , 282
1.422985 , 351 , 281
1.424087 , 350 , 280
1.425471 , 349 , 279
1.426614 , 350 , 280
1.427735 , 351 , 281
1.428956 , 352 , 282
1.430052 , 353 , 283
1.431146 , 354 , 284
1.432288 , 355 , 285
1.433394 , 356 , 286
1.434494 , 357 , 287
1.435617 , 358 , 288
1.43671 , 359 , 289
1.437801 , 360 , 290
1.438945 , 361 , 291
1.440052 , 362 , 292
1.441173 , 363 , 293
1.44227 , 364 , 294
1.443367 , 365 , 295
1.444471 , 366 , 296
1.445568 , 367 , 297
1.446687 , 368 , 298
1.447865 , 369 , 299
1.44897 , 370 , 300
1.450074 , 371 , 301
1.451186 , 372 , 302
1.45228 , 373 , 303
1.453398 , 374 , 304
1.454515 , 375 , 305
1.455612 , 376 , 306
1.456721 , 377 , 307
1.457845 , 378 , 308
1.458957 , 379 , 309
1.460058 , 380 , 310
1.461171 , 381 , 311
1.462258 , 382 , 312
1.463367 , 383 , 313
1.46448 , 384 , 314
1.465605 , 385 , 315
1.466713 , 386 , 316
1.46783 , 387 , 317
1.468952 , 388 , 318
1.470057 , 389 , 319
1.471153 , 390 , 320
1.472274 , 391 , 321
1.473376 , 392 , 322
1.474482 , 393 , 323
1.475619 , 394 , 324
1.476723 , 395 , 325
1.477817 , 396 , 326
1.478962 , 397 , 327
1.480097 , 398 , 328
1.481192 , 399 , 329
1.48229 , 400 , 330
1.483395 , 401 , 331
1.484589 , 402 , 332
1.485717 , 403 , 333
1.487169 , 404 , 334
1.488291 , 405 , 335
1.48952 , 406 , 336
1.490627 , 407 , 337
1.49175 , 408 , 338
1.49285 , 409 , 339
1.494128 , 410 , 340
1.495282 , 411 , 341
1.496383 , 412 , 342
1.497485 , 413 , 343
1.498624 , 414 , 344
1.49972 , 415 , 345
1.500806 , 416 , 346
1.501918 , 417 , 347
1.50301 , 418 , 348
1.504112 , 419 , 349
1.505236 , 420 , 350
1.506361 , 421 , 351
1.507478 , 422 , 352
1.508581 , 423 , 353
1.509691 , 424 , 354
1.510859 , 425 , 355
1.511966 , 426 , 356
1.51308 , 427 , 357
1.514182 , 428 , 358
1.515279 , 429 , 359
1.516382 , 430 , 360
1.517501 , 431 , 361
1.518594 , 432 , 362
1.519714 , 433 , 363
1.520841 , 434 , 364
1.521927 , 435 , 365
1.523032 , 436 , 366
1.524134 , 437 , 367
1.525238 , 438 , 368
1.526365 , 439 , 369
1.527472 , 440 , 370
1.528571 , 441 , 371
1.529693 , 442 , 372
1.530797 , 443 , 373
1.531905 , 444 , 374
1.533017 , 445 , 375
1.53413 , 446 , 376
1.535274 , 447 , 377
1.53638 , 448 , 378
1.537478 , 449 , 379
1.538596 , 450 , 380
1.539707 , 451 , 381
1.540823 , 450 , 380
1.541929 , 449 , 379
1.543023 , 448 , 378
1.544123 , 447 , 377
1.545234 , 446 , 376
1.546354 , 445 , 375
1.547458 , 444 , 374
1.548557 , 443 , 373
1.549654 , 442 , 372
1.550746 , 441 , 371
1.551845 , 440 , 370
1.553039 , 439 , 369
1.55414 , 438 , 368
1.555354 , 437 , 367
1.556478 , 436 , 366
1.557589 , 435 , 365
1.558683 , 434 , 364
1.559792 , 433 , 363
1.560939 , 432 , 362
1.56204 , 431 , 361
1.563144 , 430 , 360
1.564259 , 429 , 359
1.565348 , 428 , 358
1.566445 , 427 , 357
1.567572 , 426 , 356
1.568657 , 425 , 355
1.569782 , 424 , 354
1.570899 , 423 , 353
1.571988 , 422 , 352
1.573082 , 421 , 351
1.574285 , 420 , 350
1.575425 , 419 , 349
1.576563 , 418 , 348
1.57768 , 417 , 347
1.57878 , 416 , 346
1.579875 , 415 , 345
1.580972 , 414 , 344
1.582094 , 413 , 343
1.583202 , 412 , 342
1.584298 , 411 , 341
1.5854 , 410 , 340
1.586604 , 409 , 339
1.587831 , 408 , 338
1.588953 , 407 , 337
1.590172 , 406 , 336
1.591278 , 405 , 335
1.59237 , 404 , 334
1.593494 , 403 , 333
1.594582 , 402 , 332
1.59578 , 401 , 331
1.597003 , 400 , 330
1.598137 , 399 , 329
1.599296 , 398 , 328
1.600405 , 397 , 327
1.601511 , 396 , 326
1.602635 , 395 , 325
1.603875 , 394 , 324
1.605012 , 393 , 323
1.606113 , 392 , 322
1.607227 , 391 , 321
1.608356 , 390 , 320
1.609468 , 389 , 319
1.61058 , 388 , 318
1.612032 , 387 , 317
1.613177 , 386 , 316
1.614271 , 385 , 315
1.615393 , 384 , 314
1.6165 , 383 , 313
1.617589 , 382 , 312
1.618697 , 381 , 311
1.61981 , 380 , 310
1.62118 , 379 , 309
1.622309 , 378 , 308
1.623424 , 377 , 307
1.62456 , 376 , 306
1.625668 , 375 , 305
1.62676 , 374 , 304
1.627904 , 373 , 303
1.629042 , 372 , 302
1.63032 , 371 , 301
1.631471 , 370 , 300
1.632578 , 369 , 299
1.633689 , 368 , 298
1.634798 , 367 , 297
1.635902 , 366 , 296
1.637003 , 365 , 295
1.638114 , 364 , 294
1.639227 , 363 , 293
1.640324 , 362 , 292
1.641411 , 361 , 291
1.642509 , 360 , 290
1.643624 , 359 , 289
1.644717 , 358 , 288
1.645865 , 357 , 287
1.647003 , 356 , 286
1.648116 , 355 , 285
1.649231 , 354 , 284
1.650348 , 353 , 283
1.651444 , 352 , 282
1.652542 , 351 , 281
1.653651 , 350 , 280
1.654774 , 349 , 279
1.655885 , 350 , 280
1.657011 , 351 , 281
1.658106 , 352 , 282
1.659221 , 353 , 283
1.660315 , 354 , 284
1.661404 , 355 , 285
1.662527 , 356 , 286
1.663636 , 357 , 287
1.664744 , 358 , 288
1.665854 , 359 , 289
1.666942 , 360 , 290
1.668053 , 361 , 291
1.669203 , 362 , 292
1.670309 , 363 , 293
1.671468 , 364 , 294
1.672595 , 365 , 295
1.673686 , 366 , 296
1.674824 , 367 , 297
1.675934 , 368 , 298
1.67704 , 369 , 299
1.678144 , 370 , 300
1.679293 , 371 , 301
1.680436 , 372 , 302
1.681619 , 373 , 303
1.682743 , 374 , 304
1.683843 , 375 , 305
1.684961 , 376 , 306
1.686061 , 377 , 307
1.687221 , 378 , 308
1.688326 , 379 , 309
1.689431 , 380 , 310
1.690559 , 381 , 311
1.691654 , 382 , 312
1.692771 , 383 , 313
1.693877 , 384 , 314
1.69497 , 385 , 315
1.696067 , 386 , 316
1.697175 , 387 , 317
1.698278 , 388 , 318
1.699366 , 389 , 319
1.70048 , 390 , 320
1.701591 , 391 , 321
1.702697 , 392 , 322
1.703794 , 393 , 323
1.704885 , 394 , 324
1.705993 , 395 , 325
1.707087 , 396 , 326
1.708202 , 397 , 327
1.709336 , 398 , 328
1.710438 , 399 , 329
1.711555 , 400 , 330
1.712685 , 401 , 331
1.713799 , 402 , 332
1.714926 , 403 , 333
1.716052 , 404 , 334
1.717159 , 405 , 335
1.718252 , 406 , 336
1.719365 , 407 , 337
1.720456 , 408 , 338
1.721564 , 409 , 339
1.722825 , 410 , 340
1.723972 , 411 , 341
1.725051 , 412 , 342
1.726117 , 413 , 343
1.727183 , 414 , 344
1.728249 , 415 , 345
1.72931 , 416 , 346
1.730466 , 417 , 347
1.731542 , 418 , 348
1.732606 , 419 , 349
1.733676 , 420 , 350
1.735047 , 421 , 351
1.736385 , 422 , 352
1.737515 , 423 , 353
1.738582 , 424 , 354
1.739763 , 425 , 355
1.740846 , 426 , 356
1.741909 , 427 , 357
1.742983 , 428 , 358
1.744047 , 429 , 359
1.745111 , 430 , 360
1.746178 , 431 , 361
1.747352 , 432 , 362
1.748434 , 433 , 363
1.749542 , 434 , 364
1.750618 , 435 , 365
1.751682 , 436 , 366
1.752755 , 437 , 367
1.753817 , 438 , 368
1.754883 , 439 , 369
1.756013 , 440 , 370
1.75709 , 441 , 371
1.758179 , 442 , 372
1.759249 , 443 , 373
1.76031 , 444 , 374
1.761423 , 445 , 375
1.762486 , 446 , 376
1.7636 , 447 , 377
1.764679 , 448 , 378
1.765749 , 449 , 379
1.766814 , 450 , 380
1.767892 , 451 , 381
1.768956 , 450 , 380
1.770019 , 449 , 379
1.77109 , 448 , 378
1.772259 , 447 , 377
1.773363 , 446 , 376
1.77444 , 445 , 375
