1.268607 , 333 , 375
1.2743 , 331 , 376
1.279947 , 329 , 377
1.285592 , 328 , 378
1.29124 , 326 , 379
1.296887 , 325 , 380
1.302532 , 323 , 381
1.30818 , 322 , 382
1.313818 , 320 , 383
1.319468 , 319 , 384
1.325138 , 318 , 385
1.330806 , 317 , 385
1.336459 , 316 , 386
1.342108 , 315 , 387
1.347752 , 314 , 387
1.353396 , 313 , 388
1.359045 , 313 , 388
1.364686 , 312 , 388
1.370338 , 312 , 389
1.375987 , 311 , 389
1.381631 , 311 , 389
1.387276 , 311 , 389
1.392915 , 311 , 389
1.398605 , 310 , 390
1.404254 , 311 , 389
1.409894 , 311 , 389
1.415544 , 311 , 389
1.421191 , 311 , 389
1.426829 , 312 , 389
1.432474 , 312 , 388
1.438122 , 313 , 388
1.443758 , 313 , 388
1.449422 , 314 , 387
1.45513 , 315 , 387
1.460785 , 316 , 386
1.466438 , 317 , 385
1.47208 , 318 , 385
1.47773 , 319 , 384
1.483381 , 320 , 383
1.489023 , 322 , 382
1.49471 , 323 , 381
1.50036 , 325 , 380
1.506005 , 326 , 379
1.51165 , 328 , 378
1.517297 , 329 , 377
1.522937 , 331 , 376
1.528583 , 333 , 375
1.534225 , 335 , 373
1.539904 , 337 , 372
1.545553 , 339 , 371
1.551208 , 341 , 369
1.556864 , 343 , 368
1.562514 , 345 , 366
1.568155 , 348 , 365
1.573802 , 350 , 363
1.579452 , 352 , 362
1.585092 , 355 , 360
1.590738 , 357 , 358
1.596386 , 360 , 357
1.602025 , 362 , 355
1.60767 , 365 , 353
1.613312 , 367 , 352
1.618963 , 370 , 350
1.624609 , 373 , 348
1.630252 , 375 , 346
1.635904 , 378 , 344
1.641551 , 381 , 343
1.647189 , 384 , 341
1.652833 , 386 , 339
1.65848 , 389 , 337
1.664119 , 392 , 335
1.669828 , 395 , 333
1.67548 , 398 , 331
1.681121 , 400 , 330
1.686779 , 402 , 330
1.692419 , 405 , 329
1.698066 , 408 , 328
1.703712 , 411 , 327
1.709351 , 414 , 326
1.715002 , 416 , 325
1.720644 , 419 , 324
1.726286 , 422 , 323
1.731934 , 425 , 322
1.737583 , 427 , 321
1.743223 , 430 , 320
1.748866 , 433 , 319
1.754512 , 435 , 319
1.760153 , 438 , 318
1.765798 , 440 , 317
1.771441 , 443 , 316
1.777095 , 445 , 315
1.782739 , 448 , 314
1.788379 , 450 , 314
1.79406 , 452 , 313
1.799705 , 455 , 312
1.805345 , 457 , 311
1.810989 , 459 , 311
1.816637 , 461 , 310
1.822277 , 463 , 309
1.827921 , 465 , 309
1.833596 , 467 , 308
1.839238 , 469 , 307
1.844935 , 471 , 307
1.850606 , 472 , 306
1.856265 , 474 , 306
1.861912 , 475 , 305
1.867552 , 477 , 305
1.873202 , 478 , 304
1.878851 , 480 , 304
1.884495 , 481 , 303
1.890143 , 482 , 303
1.895794 , 483 , 303
1.90143 , 484 , 302
1.907081 , 485 , 302
1.912722 , 486 , 302
1.918406 , 487 , 301
1.924053 , 487 , 301
1.929695 , 488 , 301
1.93535 , 488 , 301
1.940995 , 489 , 301
1.946633 , 489 , 301
1.95228 , 489 , 301
1.957929 , 489 , 301
1.96357 , 490 , 300
1.969216 , 489 , 301
1.974861 , 489 , 301
1.980499 , 489 , 301
1.986146 , 489 , 301
1.99178 , 488 , 301
1.997429 , 488 , 301
2.003075 , 487 , 301
2.008715 , 487 , 301
2.014386 , 486 , 302
2.020032 , 485 , 302
2.025669 , 484 , 302
2.031335 , 483 , 303
2.036985 , 482 , 303
2.042626 , 481 , 303
2.048271 , 480 , 304
2.05392 , 478 , 304
2.059562 , 477 , 305
2.065208 , 475 , 305
2.070849 , 474 , 306
2.076499 , 472 , 306
2.082168 , 471 , 307
2.087816 , 469 , 307
2.093467 , 467 , 308
2.099113 , 465 , 309
2.104752 , 463 , 309
2.1104 , 461 , 310
2.116048 , 459 , 311
2.121689 , 457 , 311
2.127335 , 455 , 312
2.13298 , 452 , 313
2.138619 , 450 , 314
2.144267 , 448 , 314
2.149907 , 445 , 315
2.155555 , 443 , 316
2.1612 , 440 , 317
2.16684 , 438 , 318
2.172518 , 435 , 319
2.178166 , 433 , 319
2.183809 , 430 , 320
2.189454 , 427 , 321
2.195102 , 425 , 322
2.200742 , 422 , 323
2.206386 , 419 , 324
2.212027 , 416 , 325
2.217708 , 414 , 326
2.223352 , 411 , 327
2.228991 , 408 , 328
2.23464 , 405 , 329
2.240284 , 402 , 330
2.245926 , 400 , 330
2.251586 , 398 , 330
2.257225 , 395 , 331
2.262867 , 392 , 335
2.268512 , 389 , 337
2.27416 , 386 , 339
2.279802 , 384 , 341
2.285445 , 381 , 343
2.291086 , 378 , 344
2.296734 , 375 , 346
2.30238 , 373 , 348
2.30802 , 370 , 350
2.313668 , 367 , 352
2.319315 , 365 , 353
2.324953 , 362 , 355
2.330625 , 360 , 357
2.336272 , 357 , 358
2.341912 , 355 , 360
2.347554 , 352 , 362
2.353204 , 350 , 363
2.358845 , 348 , 365
2.36449 , 345 , 366
2.370129 , 343 , 368
2.375784 , 341 , 369
2.381431 , 339 , 371
2.387069 , 337 , 372
2.392724 , 335 , 373
2.398371 , 333 , 375
2.404011 , 331 , 376
2.409658 , 329 , 377
2.415307 , 328 , 378
2.420948 , 326 , 379
2.426595 , 325 , 380
2.432241 , 323 , 381
2.437875 , 322 , 382
2.443525 , 320 , 383
2.449164 , 319 , 384
2.454838 , 318 , 385
2.460485 , 317 , 385
2.466124 , 316 , 386
2.471819 , 315 , 387
2.477494 , 314 , 387
2.483136 , 313 , 388
2.488783 , 313 , 388
2.494434 , 312 , 388
2.50007 , 312 , 389
2.505718 , 311 , 389
2.511399 , 311 , 389
2.517039 , 311 , 389
2.522684 , 311 , 389
2.528317 , 310 , 390
2.533973 , 311 , 389
2.539621 , 311 , 389
2.54526 , 311 , 389
2.550908 , 311 , 389
2.556555 , 312 , 389
2.562198 , 312 , 388
2.567845 , 313 , 388
2.573494 , 313 , 388
2.579432 , 314 , 387
2.585189 , 315 , 387
2.590845 , 316 , 386
2.596504 , 317 , 385
2.602144 , 318 , 385
2.607808 , 319 , 384
2.613446 , 320 , 383
2.619101 , 322 , 382
2.624749 , 323 , 381
2.630387 , 325 , 380
2.636074 , 326 , 379
2.641721 , 328 , 378
2.647362 , 329 , 377
2.653038 , 331 , 376
2.658708 , 333 , 375
2.664353 , 335 , 373
2.670001 , 337 , 372
2.675681 , 339 , 371
2.681322 , 341 , 369
2.686967 , 343 , 368
2.692605 , 345 , 366
2.698269 , 348 , 365
2.703925 , 350 , 363
2.709569 , 352 , 362
2.715221 , 355 , 360
2.720873 , 357 , 358
2.726512 , 360 , 357
2.732157 , 362 , 355
2.737811 , 365 , 353
2.743496 , 367 , 352
2.749187 , 370 , 350
2.754835 , 373 , 348
2.760523 , 375 , 346
2.766171 , 378 , 344
2.771813 , 381 , 343
2.777514 , 384 , 341
2.783161 , 386 , 339
2.788805 , 389 , 337
2.794454 , 392 , 335
2.800101 , 395 , 333
2.80574 , 398 , 331
2.811385 , 400 , 330
2.817047 , 402 , 330
2.822686 , 405 , 329
2.828333 , 408 , 328
2.833977 , 411 , 327
2.839626 , 414 , 326
2.84528 , 416 , 325
2.850921 , 419 , 324
2.856613 , 422 , 323
2.862322 , 425 , 322
2.868104 , 427 , 321
2.87381 , 430 , 320
2.879477 , 433 , 319
2.885126 , 435 , 319
2.89078 , 438 , 318
2.896434 , 440 , 317
2.902084 , 443 , 316
2.907738 , 445 , 315
2.913384 , 448 , 314
2.919071 , 450 , 314
2.924728 , 452 , 313
2.930377 , 455 , 312
2.936032 , 457 , 311
2.94168 , 459 , 311
2.947322 , 461 , 310
2.95297 , 463 , 309
2.958619 , 465 , 309
2.964266 , 467 , 308
2.969906 , 469 , 307
2.97556 , 471 , 307
2.981205 , 472 , 306
2.986851 , 474 , 306
2.992493 , 475 , 305
2.998149 , 477 , 305
3.003798 , 478 , 304
3.00947 , 480 , 304
3.01519 , 481 , 303
3.020839 , 482 , 303
3.026482 , 483 , 303
3.032147 , 484 , 302
3.0378 , 485 , 302
3.043442 , 486 , 302
3.049091 , 487 , 301
3.054741 , 487 , 301
3.060383 , 488 , 301
3.066031 , 488 , 301
3.071671 , 489 , 301
3.077328 , 489 , 301
3.082974 , 489 , 301
3.088615 , 489 , 301
3.094267 , 490 , 300
3.099928 , 489 , 301
3.105585 , 489 , 301
3.111232 , 489 , 301
3.11688 , 489 , 301
3.122522 , 488 , 301
3.128169 , 488 , 301
3.13383 , 487 , 301
3.139484 , 487 , 301
3.145134 , 486 , 302
3.150771 , 485 , 302
3.156445 , 484 , 302
3.162092 , 483 , 303
3.167737 , 482 , 303
3.173393 , 481 , 303
3.179051 , 480 , 304
3.184695 , 478 , 304
3.190351 , 477 , 305
3.19601 , 475 , 305
3.20165 , 474 , 306
3.207297 , 472 , 306
3.212961 , 471 , 307
3.218602 , 469 , 307
3.224252 , 467 , 308
3.229895 , 465 , 309
3.235547 , 463 , 309
3.241195 , 461 , 310
3.246834 , 459 , 311
3.252517 , 457 , 311
3.258166 , 455 , 312
3.263809 , 452 , 313
3.269455 , 450 , 314
3.275104 , 448 , 314
3.280746 , 445 , 315
3.286402 , 443 , 316
3.292053 , 440 , 317
3.297733 , 438 , 318
3.303382 , 435 , 319
3.309024 , 433 , 319
3.314675 , 430 , 320
3.320324 , 427 , 321
3.325961 , 425 , 322
3.331616 , 422 , 323
3.337266 , 419 , 324
3.342908 , 416 , 325
3.348563 , 414 , 326
3.354217 , 411 , 327
3.359858 , 408 , 328
3.365501 , 405 , 329
3.371152 , 402 , 330
3.376808 , 400 , 330
3.38247 , 398 , 330
3.38811 , 395 , 331
3.39379 , 392 , 335
3.399437 , 389 , 337
3.405078 , 386 , 339
3.410751 , 384 , 341
3.416396 , 381 , 343
3.42204 , 378 , 344
3.427688 , 375 , 346
3.433336 , 373 , 348
3.438978 , 370 , 350
3.444624 , 367 , 352
3.450266 , 365 , 353
3.455917 , 362 , 355
3.461585 , 360 , 357
3.467242 , 357 , 358
3.4729 , 355 , 360
3.478548 , 352 , 362
3.484189 , 350 , 363
3.489837 , 348 , 365
3.495485 , 345 , 366
3.501125 , 343 , 368
3.506767 , 341 , 369
3.512425 , 339 , 371
3.518081 , 337 , 372
3.523769 , 335 , 373
3.52945 , 333 , 375
3.535121 , 331 , 376
3.540782 , 329 , 377
3.546426 , 328 , 378
3.552091 , 326 , 379
3.557744 , 325 , 380
3.563395 , 323 , 381
3.56905 , 322 , 382
3.574702 , 320 , 383
3.580344 , 319 , 384
3.585993 , 318 , 385
3.591642 , 317 , 385
3.597288 , 316 , 386
3.602942 , 315 , 387
3.608584 , 314 , 387
3.614259 , 313 , 388
3.619905 , 313 , 388
3.625544 , 312 , 388
3.631496 , 312 , 389
3.637364 , 311 , 389
3.64305 , 311 , 389
3.648709 , 311 , 389
3.654366 , 311 , 389
3.660036 , 310 , 390
3.665703 , 311 , 389
3.671401 , 311 , 389
3.677052 , 311 , 389
3.682694 , 311 , 389
3.688347 , 312 , 389
3.693998 , 312 , 388
3.69964 , 313 , 388
3.705287 , 313 , 388
3.710936 , 314 , 387
3.716579 , 315 , 387
3.722222 , 316 , 386
3.727867 , 317 , 385
3.733693 , 318 , 385
3.739413 , 319 , 384
3.745068 , 320 , 383
3.750712 , 322 , 382
3.756373 , 323 , 381
3.762021 , 325 , 380
3.767662 , 326 , 379
3.773311 , 328 , 378
3.778963 , 329 , 377
3.784606 , 331 , 376
3.790253 , 333 , 375
3.795912 , 335 , 373
3.801557 , 337 , 372
3.807201 , 339 , 371
3.812845 , 341 , 369
3.818565 , 343 , 368
3.824279 , 345 , 366
3.829982 , 348 , 365
3.83565 , 350 , 363
3.841302 , 352 , 362
3.846946 , 355 , 360
3.852594 , 357 , 358
3.858244 , 360 , 357
3.863886 , 362 , 355
3.869533 , 365 , 353
3.87518 , 367 , 352
3.880827 , 370 , 350
3.886526 , 373 , 348
3.892538 , 375 , 346
3.898213 , 378 , 344
3.903912 , 381 , 343
3.909573 , 384 , 341
3.915244 , 386 , 339
3.920916 , 389 , 337
3.926563 , 392 , 335
3.932206 , 395 , 333
3.937852 , 398 , 331
3.943504 , 400 , 330
3.949158 , 402 , 330
3.954804 , 405 , 329
3.960488 , 408 , 328
3.966128 , 411 , 327
3.97177 , 414 , 326
3.977411 , 416 , 325
3.983062 , 419 , 324
3.988709 , 422 , 323
3.994375 , 425 , 322
4.000063 , 427 , 321
4.005811 , 430 , 320
4.011563 , 433 , 319
4.01722 , 435 , 319
4.022985 , 438 , 318
4.028689 , 440 , 317
4.03435 , 443 , 316
4.040003 , 445 , 315
4.045645 , 448 , 314
4.051293 , 450 , 314
4.056939 , 452 , 313
4.062581 , 455 , 312
4.068225 , 457 , 311
4.073866 , 459 , 311
4.079523 , 461 , 310
4.085295 , 463 , 309
4.09104 , 465 , 309
4.096711 , 467 , 308
4.102363 , 469 , 307
4.108008 , 471 , 307
4.113703 , 472 , 306
4.119349 , 474 , 306
4.124992 , 475 , 305
4.130649 , 477 , 305
4.136292 , 478 , 304
4.141934 , 480 , 304
4.147583 , 481 , 303
4.153231 , 482 , 303
4.158873 , 483 , 303
4.164519 , 484 , 302
4.17022 , 485 , 302
4.176096 , 486 , 302
4.18186 , 487 , 301
4.187511 , 487 , 301
4.193157 , 488 , 301
4.19884 , 488 , 301
4.204491 , 489 , 301
4.210139 , 489 , 301
4.215791 , 489 , 301
4.221438 , 489 , 301
4.227081 , 490 , 300
4.232728 , 489 , 301
4.238381 , 489 , 301
4.24402 , 489 , 301
4.249666 , 489 , 301
4.255337 , 488 , 301
4.26112 , 488 , 301
4.266928 , 487 , 301
4.272594 , 487 , 301
4.278241 , 486 , 302
4.283891 , 485 , 302
4.289546 , 484 , 302
4.295193 , 483 , 303
4.300841 , 482 , 303
4.30649 , 481 , 303
4.31213 , 480 , 304
4.317778 , 478 , 304
4.323423 , 477 , 305
4.3291 , 475 , 305
4.33475 , 474 , 306
4.340393 , 472 , 306
4.346047 , 471 , 307
4.351715 , 469 , 307
4.357419 , 467 , 308
4.363183 , 465 , 309
4.368851 , 463 , 309
4.374501 , 461 , 310
4.38015 , 459 , 311
4.385799 , 457 , 311
4.391446 , 455 , 312
4.397093 , 452 , 313
4.402741 , 450 , 314
4.408382 , 448 , 314
4.414034 , 445 , 315
4.419726 , 443 , 316
4.425418 , 440 , 317
4.431242 , 438 , 318
4.437062 , 435 , 319
4.442716 , 433 , 319
4.448366 , 430 , 320
4.454017 , 427 , 321
4.459654 , 425 , 322
4.465306 , 422 , 323
4.470946 , 419 , 324
4.476621 , 416 , 325
4.482269 , 414 , 326
4.487911 , 411 , 327
4.493562 , 408 , 328
4.49921 , 405 , 329
4.50485 , 402 , 330
4.510498 , 400 , 330
4.516184 , 398 , 330
4.521947 , 395 , 331
4.527658 , 392 , 335
4.533439 , 389 , 337
4.539138 , 386 , 339
4.544791 , 384 , 341
4.550443 , 381 , 343
4.556085 , 378 , 344
4.561731 , 375 , 346
4.567432 , 373 , 348
4.57308 , 370 , 350
4.578726 , 367 , 352
4.584368 , 365 , 353
4.590018 , 362 , 355
4.595666 , 360 , 357
4.601306 , 357 , 358
4.607056 , 355 , 360
4.612753 , 352 , 362
4.6184 , 350 , 363
4.624049 , 348 , 365
4.6297 , 345 , 366
4.635342 , 343 , 368
4.640993 , 341 , 369
4.64668 , 339 , 371
4.652329 , 337 , 372
4.657978 , 335 , 373
4.663619 , 333 , 375
4.669268 , 331 , 376
4.674917 , 329 , 377
4.680558 , 328 , 378
4.686205 , 326 , 379
4.691864 , 325 , 380
4.697699 , 323 , 381
4.7035 , 322 , 382
4.709159 , 320 , 383
4.714814 , 319 , 384
4.720465 , 318 , 385
4.72612 , 317 , 385
4.731765 , 316 , 386
4.737416 , 315 , 387
4.743065 , 314 , 387
4.748707 , 313 , 388
4.75436 , 313 , 388
4.760007 , 312 , 388
4.765648 , 312 , 389
4.771291 , 311 , 389
4.776938 , 311 , 389
4.782595 , 311 , 389
4.788389 , 311 , 389
4.79407 , 310 , 390
4.799718 , 311 , 389
4.805365 , 311 , 389
4.811025 , 311 , 389
4.816683 , 311 , 389
4.822333 , 312 , 389
4.827973 , 312 , 388
4.833652 , 313 , 388
4.839314 , 313 , 388
4.844965 , 314 , 387
4.850617 , 315 , 387
4.856266 , 316 , 386
4.861908 , 317 , 385
4.867553 , 318 , 385
4.873285 , 319 , 384
4.879153 , 320 , 383
4.884893 , 322 , 382
4.890551 , 323 , 381
4.896196 , 325 , 380
4.901841 , 326 , 379
4.907501 , 328 , 378
4.913149 , 329 , 377
4.918799 , 331 , 376
4.924447 , 333 , 375
4.930093 , 335 , 373
4.935742 , 337 , 372
4.941383 , 339 , 371
4.947076 , 341 , 369
4.952722 , 343 , 368
4.95836 , 345 , 366
4.964013 , 348 , 365
4.969709 , 350 , 363
4.975377 , 352 , 362
4.98107 , 355 , 360
4.986723 , 357 , 358
4.992364 , 360 , 357
4.99802 , 362 , 355
5.003725 , 365 , 353
5.009376 , 367 , 352
5.015024 , 370 , 350
5.020662 , 373 , 348
5.026316 , 375 , 346
5.031963 , 378 , 344
5.037604 , 381 , 343
5.043258 , 384 , 341
5.048923 , 386 , 339
5.054687 , 389 , 337
5.060421 , 392 , 335
5.066079 , 395 , 333
5.071721 , 398 , 331
5.077369 , 400 , 330
5.083029 , 402 , 330
5.088674 , 405 , 329
5.094321 , 408 , 328
5.099961 , 411 , 327
5.105646 , 414 , 326
5.111293 , 416 , 325
5.116935 , 419 , 324
5.122613 , 422 , 323
5.128263 , 425 , 322
5.133912 , 427 , 321
5.139573 , 430 , 320
5.145297 , 433 , 319
5.150953 , 435 , 319
5.156604 , 438 , 318
5.162252 , 440 , 317
5.167897 , 443 , 316
5.173545 , 445 , 315
5.179189 , 448 , 314
5.184996 , 450 , 314
5.190909 , 452 , 313
5.196602 , 455 , 312
5.202308 , 457 , 311
5.207959 , 459 , 311
5.2136 , 461 , 310
5.21925 , 463 , 309
5.224905 , 465 , 309
5.230553 , 467 , 308
5.236201 , 469 , 307
5.241853 , 471 , 307
5.247496 , 472 , 306
5.253143 , 474 , 306
5.258794 , 475 , 305
5.26444 , 477 , 305
5.270087 , 478 , 304
5.275727 , 480 , 304
5.281379 , 481 , 303
5.287028 , 482 , 303
5.292664 , 483 , 303
5.298339 , 484 , 302
5.303989 , 485 , 302
5.309628 , 486 , 302
5.315274 , 487 , 301
5.320924 , 487 , 301
5.326584 , 488 , 301
5.332264 , 488 , 301
5.337966 , 489 , 301
5.343623 , 489 , 301
5.349267 , 489 , 301
5.354915 , 489 , 301
5.360568 , 490 , 300
5.366219 , 489 , 301
5.371861 , 489 , 301
5.377507 , 489 , 301
5.383156 , 489 , 301
5.388801 , 488 , 301
5.394449 , 488 , 301
5.400097 , 487 , 301
5.405736 , 487 , 301
5.411384 , 486 , 302
5.417101 , 485 , 302
5.422838 , 484 , 302
5.428518 , 483 , 303
5.434163 , 482 , 303
5.439861 , 481 , 303
5.445516 , 480 , 304
5.451162 , 478 , 304
5.456822 , 477 , 305
5.462471 , 475 , 305
5.468112 , 474 , 306
5.473762 , 472 , 306
5.47941 , 471 , 307
5.48505 , 469 , 307
5.490697 , 467 , 308
5.496386 , 465 , 309
5.502034 , 463 , 309
5.507682 , 461 , 310
5.513322 , 459 , 311
5.518973 , 457 , 311
5.524618 , 455 , 312
5.530252 , 452 , 313
5.535948 , 450 , 314
5.541594 , 448 , 314
5.547236 , 445 , 315
5.55288 , 443 , 316
5.558527 , 440 , 317
5.564171 , 438 , 318
5.569815 , 435 , 319
5.575492 , 433 , 319
5.581136 , 430 , 320
5.586783 , 427 , 321
5.592426 , 425 , 322
5.59808 , 422 , 323
5.60373 , 419 , 324
5.609371 , 416 , 325
5.615024 , 414 , 326
5.620731 , 411 , 327
5.626405 , 408 , 328
5.632053 , 405 , 329
5.637701 , 402 , 330
5.643346 , 400 , 330
5.649003 , 398 , 330
5.65468 , 395 , 331
5.660338 , 392 , 335
5.665986 , 389 , 337
5.671627 , 386 , 339
5.677281 , 384 , 341
5.682928 , 381 , 343
5.688569 , 378 , 344
5.694244 , 375 , 346
5.699922 , 373 , 348
5.705564 , 370 , 350
5.71121 , 367 , 352
5.716864 , 365 , 353
5.722508 , 362 , 355
5.728157 , 360 , 357
5.733799 , 357 , 358
5.739488 , 355 , 360
5.745144 , 352 , 362
5.750793 , 350 , 363
5.756443 , 348 , 365
5.762093 , 345 , 366
5.767734 , 343 , 368
5.773384 , 341 , 369
5.779033 , 339 , 371
5.784672 , 337 , 372
5.790319 , 335 , 373
5.795968 , 333 , 375
5.801603 , 331 , 376
5.807256 , 329 , 377
5.812897 , 328 , 378
5.818545 , 326 , 379
5.824191 , 325 , 380
5.829833 , 323 , 381
5.835482 , 322 , 382
5.841128 , 320 , 383
5.846769 , 319 , 384
5.852416 , 318 , 385
5.858071 , 317 , 385
5.863718 , 316 , 386
5.869365 , 315 , 387
5.875014 , 314 , 387
5.880654 , 313 , 388
5.886301 , 313 , 388
5.891936 , 312 , 388
5.897588 , 312 , 389
5.903238 , 311 , 389
5.908879 , 311 , 389
5.914533 , 311 , 389
5.920181 , 311 , 389
5.925819 , 310 , 390
5.931466 , 311 , 389
5.937109 , 311 , 389
5.94275 , 311 , 389
5.948396 , 311 , 389
5.954045 , 312 , 389
5.95969 , 312 , 388
5.965335 , 313 , 388
5.970979 , 313 , 388
5.976633 , 314 , 387
5.982281 , 315 , 387
5.987923 , 316 , 386
5.993615 , 317 , 385
5.999263 , 318 , 385
6.004907 , 319 , 384
6.010556 , 320 , 383
6.016206 , 322 , 382
6.021846 , 323 , 381
6.027491 , 325 , 380
6.033171 , 326 , 379
6.038814 , 328 , 378
6.044464 , 329 , 377
6.050177 , 331 , 376
6.055831 , 333 , 375
6.061482 , 335 , 373
6.067126 , 337 , 372
6.072772 , 339 , 371
6.078419 , 341 , 369
6.084057 , 343 , 368
6.089706 , 345 , 366
6.095352 , 348 , 365
6.100995 , 350 , 363
6.106692 , 352 , 362
6.112337 , 355 , 360
6.118032 , 357 , 358
6.123676 , 360 , 357
6.129315 , 362 , 355
6.135023 , 365 , 353
6.140744 , 367 , 352
6.146393 , 370 , 350
6.152098 , 373 , 348
6.157745 , 375 , 346
6.163383 , 378 , 344
6.169036 , 381 , 343
6.174684 , 384 , 341
6.180328 , 386 , 339
6.185977 , 389 , 337
6.191661 , 392 , 335
6.197302 , 395 , 333
6.202945 , 398 , 331
6.208584 , 400 , 330
6.214245 , 402 , 330
6.219892 , 405 , 329
6.225539 , 408 , 328
6.231253 , 411 , 327
6.236923 , 414 , 326
6.242566 , 416 , 325
6.248215 , 419 , 324
6.253872 , 422 , 323
6.259514 , 425 , 322
6.265164 , 427 , 321
6.270814 , 430 , 320
6.276458 , 433 , 319
6.282108 , 435 , 319
6.287748 , 438 , 318
6.293399 , 440 , 317
6.299049 , 443 , 316
6.304686 , 445 , 315
6.310377 , 448 , 314
6.316025 , 450 , 314
6.321664 , 452 , 313
6.327316 , 455 , 312
6.332974 , 457 , 311
6.338615 , 459 , 311
6.344262 , 461 , 310
6.349945 , 463 , 309
6.355585 , 465 , 309
6.361233 , 467 , 308
6.366876 , 469 , 307
6.372528 , 471 , 307
6.378173 , 472 , 306
6.383814 , 474 , 306
6.389465 , 475 , 305
6.395116 , 477 , 305
6.400759 , 478 , 304
6.406405 , 480 , 304
6.412057 , 481 , 303
6.417696 , 482 , 303
6.423341 , 483 , 303
6.428979 , 484 , 302
6.434668 , 485 , 302
6.440317 , 486 , 302
6.445959 , 487 , 301
6.451606 , 487 , 301
6.457255 , 488 , 301
6.462897 , 488 , 301
6.468544 , 489 , 301
6.474192 , 489 , 301
6.479834 , 489 , 301
6.48548 , 489 , 301
6.491134 , 490 , 300
6.496851 , 489 , 301
6.502529 , 489 , 301
6.508422 , 489 , 301
6.514188 , 489 , 301
6.519836 , 488 , 301
6.525485 , 488 , 301
6.531136 , 487 , 301
6.536784 , 487 , 301
6.54243 , 486 , 302
6.548078 , 485 , 302
6.553726 , 484 , 302
6.559368 , 483 , 303
6.565016 , 482 , 303
6.570667 , 481 , 303
6.576311 , 480 , 304
6.581962 , 478 , 304
6.587608 , 477 , 305
6.593252 , 475 , 305
6.598897 , 474 , 306
6.604539 , 472 , 306
6.610229 , 471 , 307
6.615881 , 469 , 307
6.621521 , 467 , 308
6.627168 , 465 , 309
6.632813 , 463 , 309
6.638453 , 461 , 310
