0.557723,0.251327412287,0.655184442974,-12.7460435065,354,325,-63.2681853848,-1.2653637077
0.573518,0.502654824574,0.533152529498,-11.5317336881,342,325,-69.1898382041,-1.38379676408
0.589233,0.753982236862,0.426970136894,-9.59284263127,332,325,-10.5966418871,-1.47729654544
0.60491,1.00530964915,0.343309095401,-7.05119799193,323,325,-9.9733100114,-1.58326296431
0.620607,1.25663706144,0.287426135941,-4.06650065026,318,325,-8.41498032212,-1.64559615188
0.636401,1.50796447372,0.262832590378,-0.826290117191,315,325,-5.60998688141,-1.69546270194
0.652133,1.75929188601,0.27107376163,2.46583926282,316,325,-3.73999125427,-1.72039597697
0.667836,2.0106192983,0.311631826598,5.60303089323,320,325,-1.24666375142,-1.72039597697
0.683625,2.26194671058,0.381958372898,8.38816348611,327,325,0.0,-1.72039597697
0.699362,2.51327412287,0.477634524982,10.6462369177,337,325,3.11665937856,-1.65806278939
0.715023,2.76460153516,0.592648598344,12.2353681295,348,325,7.47998250855,-1.57079632679
0.730704,3.01592894745,0.719773835761,13.0557061633,361,325,9.34997813568,-1.47106322668
0.7464,3.26725635973,0.851022491033,13.0557061633,373,325,11.2199737628,-1.34639685154
0.762035,3.51858377202,0.978147728451,12.2353681295,386,325,12.7783034521,-1.21549715764
0.777748,3.76991118431,1.09316180181,10.6462369177,397,325,13.08996939,-1.08459746374
0.79347,4.02123859659,1.1888379539,8.38816348611,407,325,12.1549715764,-0.972397726111
0.809165,4.27256600888,1.2591645002,5.60303089323,414,325,9.66164407354,-0.891364582269
0.824867,4.52389342117,1.29972256516,2.46583926282,418,325,7.7916484464,-0.816564757183
0.840534,4.77522083346,1.30796373642,-0.826290117191,419,325,5.60998688141,-0.77916484464
0.856198,5.02654824574,1.28337019085,-4.06650065026,416,325,2.18166156499,-0.772931525883
0.871842,5.27787565803,1.22748723139,-7.05119799193,411,325,-0.623331875712,-0.791631482155
0.887544,5.52920307032,1.1438261899,-9.59284263127,402,325,-3.42832531642,-0.841498032212
0.903243,5.78053048261,1.0376437973,-11.5317336881,392,325,-5.92165281927,-0.91006453854
0.918953,6.03185789489,0.915611883821,-12.7460435065,380,325,-9.66164407354,-1.03473091368
0.934609,2.6645352591e-15,0.785398163397,-13.1594725348,367,325,-11.5316397007,-1.14069733255
0.950296,0.251327412287,0.655184442974,-12.7460435065,354,325,-10.5966418871,-1.24666375142
0.965942,0.502654824574,0.533152529498,-11.5317336881,342,325,-12.7783034521,-1.3962634016
0.981591,0.753982236862,0.426970136894,-9.59284263127,332,325,-11.8433056385,-1.4835298642
0.997259,1.00530964915,0.343309095401,-7.05119799193,323,325,-8.10331438426,-1.55832968928
1.012924,1.25663706144,0.287426135941,-4.06650065026,318,325,-8.41498032212,-1.65182947064
1.028563,1.50796447372,0.262832590378,-0.826290117191,315,325,-6.85665063283,-1.69546270194
1.044206,1.75929188601,0.27107376163,2.46583926282,316,325,-3.42832531642,-1.72039597697
1.059831,2.0106192983,0.311631826598,5.60303089323,320,325,-1.55832968928,-1.72662929572
1.075467,2.26194671058,0.381958372898,8.38816348611,327,325,-0.311665937856,-1.72662929572
1.091153,2.51327412287,0.477634524982,10.6462369177,337,325,3.42832531642,-1.65806278939
1.1068,2.76460153516,0.592648598344,12.2353681295,348,325,7.7916484464,-1.57079632679
1.122462,3.01592894745,0.719773835761,13.0557061633,361,325,9.66164407354,-1.46482990792
1.138082,3.26725635973,0.851022491033,13.0557061633,373,325,11.5316397007,-1.34016353278
1.153809,3.51858377202,0.978147728451,12.2353681295,386,325,12.1549715764,-1.2217304764
1.16946,3.76991118431,1.09316180181,10.6462369177,397,325,12.4666375142,-1.0908307825
1.185111,4.02123859659,1.1888379539,8.38816348611,407,325,11.2199737628,-0.99733100114
1.200714,4.27256600888,1.2591645002,5.60303089323,414,325,10.908307825,-0.872664625997
1.216383,4.52389342117,1.29972256516,2.46583926282,418,325,9.66164407354,-0.804098119669
1.232025,4.77522083346,1.30796373642,-0.826290117191,419,325,4.67498906784,-0.77916484464
1.247679,5.02654824574,1.28337019085,-4.06650065026,416,325,1.55832968928,-0.772931525883
1.263364,5.27787565803,1.22748723139,-7.05119799193,411,325,-0.934997813568,-0.797864800912
1.279079,5.52920307032,1.1438261899,-9.59284263127,402,325,-2.80499344071,-0.829031394697
1.294746,5.78053048261,1.0376437973,-11.5317336881,392,325,-7.16831657069,-0.941231132326
1.310372,6.03185789489,0.915611883821,-12.7460435065,380,325,-9.66164407354,-1.02226427617
1.326058,5.3290705182e-15,0.785398163397,-13.1594725348,367,325,-9.03831219783,-1.12199737628
1.341725,0.251327412287,0.655184442974,-12.7460435065,354,325,-10.2849759493,-1.22796379515
1.357369,0.502654824574,0.533152529498,-11.5317336881,342,325,-12.1549715764,-1.36509680781
1.372998,0.753982236862,0.426970136894,-9.59284263127,332,325,-11.8433056385,-1.46482990792
1.388694,1.00530964915,0.343309095401,-7.05119799193,323,325,-10.2849759493,-1.57079632679
1.404526,1.25663706144,0.287426135941,-4.06650065026,318,325,-9.34997813568,-1.65182947064
1.420285,1.50796447372,0.262832590378,-0.826290117191,315,325,-6.23331875712,-1.69546270194
1.436016,1.75929188601,0.27107376163,2.46583926282,316,325,-3.42832531642,-1.72039597697
1.451726,2.0106192983,0.311631826598,5.60303089323,320,325,-1.55832968928,-1.72662929572
1.467421,2.26194671058,0.381958372898,8.38816348611,327,325,0.0,-1.72039597697
1.483165,2.51327412287,0.477634524982,10.6462369177,337,325,3.42832531642,-1.65806278939
1.498897,2.76460153516,0.592648598344,12.2353681295,348,325,7.16831657069,-1.57702964555
1.514633,3.01592894745,0.719773835761,13.0557061633,361,325,9.66164407354,-1.46482990792
1.530347,3.26725635973,0.851022491033,13.0557061633,373,325,11.5316397007,-1.34639685154
1.546043,3.51858377202,0.978147728451,12.2353681295,386,325,12.4666375142,-1.21549715764
1.561766,3.76991118431,1.09316180181,10.6462369177,397,325,12.1549715764,-1.10329742001
1.577444,4.02123859659,1.1888379539,8.38816348611,407,325,11.5316397007,-0.984864363625
1.593151,4.27256600888,1.2591645002,5.60303089323,414,325,11.2199737628,-0.878897944754
1.608846,4.52389342117,1.29972256516,2.46583926282,418,325,8.72664625997,-0.810331438426
1.624561,4.77522083346,1.30796373642,-0.826290117191,419,325,4.9866550057,-0.77916484464
1.640262,5.02654824574,1.28337019085,-4.06650065026,416,325,1.86999562714,-0.772931525883
1.65595,5.27787565803,1.22748723139,-7.05119799193,411,325,-0.623331875712,-0.791631482155
1.671769,5.52920307032,1.1438261899,-9.59284263127,402,325,-3.73999125427,-0.847731350969
1.687499,5.78053048261,1.0376437973,-11.5317336881,392,325,-6.23331875712,-0.916297857297
1.703221,6.03185789489,0.915611883821,-12.7460435065,380,325,-8.72664625997,-1.02226427617
1.718979,7.9936057773e-15,0.785398163397,-13.1594725348,367,325,-12.1549715764,-1.15939728882
1.73472,0.251327412287,0.655184442974,-12.7460435065,354,325,-10.2849759493,-1.22796379515
1.750479,0.502654824574,0.533152529498,-11.5317336881,342,325,-9.66164407354,-1.3526301703
1.766201,0.753982236862,0.426970136894,-9.59284263127,332,325,-11.2199737628,-1.45236327041
1.781933,1.00530964915,0.343309095401,-7.05119799193,323,325,-10.5966418871,-1.56456300804
1.797642,1.25663706144,0.287426135941,-4.06650065026,318,325,-9.9733100114,-1.65182947064
1.813316,1.50796447372,0.262832590378,-0.826290117191,315,325,-6.54498469498,-1.69546270194
1.828989,1.75929188601,0.27107376163,2.46583926282,316,325,-3.42832531642,-1.72039597697
1.844718,2.0106192983,0.311631826598,5.60303089323,320,325,-1.24666375142,-1.72039597697
1.860448,2.26194671058,0.381958372898,8.38816348611,327,325,0.0,-1.72039597697
1.876094,2.51327412287,0.477634524982,10.6462369177,337,325,3.11665937856,-1.65806278939
1.891767,2.76460153516,0.592648598344,12.2353681295,348,325,7.47998250855,-1.57079632679
1.907461,3.01592894745,0.719773835761,13.0557061633,361,325,9.34997813568,-1.47106322668
1.923142,3.26725635973,0.851022491033,13.0557061633,373,325,10.908307825,-1.3526301703
1.93885,3.51858377202,0.978147728451,12.2353681295,386,325,12.7783034521,-1.21549715764
1.954505,3.76991118431,1.09316180181,10.6462369177,397,325,13.08996939,-1.0908307825
1.970226,4.02123859659,1.1888379539,8.38816348611,407,325,12.1549715764,-0.972397726111
1.985882,4.27256600888,1.2591645002,5.60303089323,414,325,9.66164407354,-0.897597901026
2.001612,4.52389342117,1.29972256516,2.46583926282,418,325,8.10331438426,-0.810331438426
2.017253,4.77522083346,1.30796373642,-0.826290117191,419,325,5.92165281927,-0.77916484464
2.032869,5.02654824574,1.28337019085,-4.06650065026,416,325,1.86999562714,-0.772931525883
2.048584,5.27787565803,1.22748723139,-7.05119799193,411,325,-0.623331875712,-0.791631482155
2.064303,5.52920307032,1.1438261899,-9.59284263127,402,325,-3.42832531642,-0.841498032212
2.079938,5.78053048261,1.0376437973,-11.5317336881,392,325,-5.29832094355,-0.897597901026
2.09559,6.03185789489,0.915611883821,-12.7460435065,380,325,-8.72664625997,-1.01603095741
2.111247,1.06581410364e-14,0.785398163397,-13.1594725348,367,325,-12.4666375142,-1.14693065131
2.126936,0.251327412287,0.655184442974,-12.7460435065,354,325,-10.908307825,-1.23419711391
2.142607,0.502654824574,0.533152529498,-11.5317336881,342,325,-9.66164407354,-1.34016353278
2.158297,0.753982236862,0.426970136894,-9.59284263127,332,325,-12.1549715764,-1.47729654544
2.173967,1.00530964915,0.343309095401,-7.05119799193,323,325,-11.2199737628,-1.56456300804
2.189888,1.25663706144,0.287426135941,-4.06650065026,318,325,-9.03831219783,-1.65806278939
2.205568,1.50796447372,0.262832590378,-0.826290117191,315,325,-6.54498469498,-1.69546270194
2.221244,1.75929188601,0.27107376163,2.46583926282,316,325,-3.11665937856,-1.72039597697
2.236962,2.0106192983,0.311631826598,5.60303089323,320,325,-1.24666375142,-1.72039597697
2.252698,2.26194671058,0.381958372898,8.38816348611,327,325,0.0,-1.72039597697
2.268386,2.51327412287,0.477634524982,10.6462369177,337,325,3.11665937856,-1.65806278939
2.284109,2.76460153516,0.592648598344,12.2353681295,348,325,7.16831657069,-1.57702964555
2.29979,3.01592894745,0.719773835761,13.0557061633,361,325,8.72664625997,-1.4835298642
