1526296982.44,3.12550085058,0.77697287867,0.822360548397,366,297,0.656930167057,-1.34639685154 , 366.831866249
1526296982.52,3.25997958331,0.847240719589,0.816710132928,373,297,0.800899994316,-1.27783034521 , 373.6179809
1526296982.61,3.39438491267,0.916354639373,0.796327245933,380,297,0.801337393376,-1.20926383888 , 380.417325882
1526296982.7,3.5287303209,0.983077364419,0.761599122998,387,297,0.728813461981,-1.14693065131 , 387.038557233
1526296982.78,3.66345735179,1.04641084085,0.712989384192,393,297,0.872098863237,-1.07213082623 , 393.09870088
1526296982.87,3.79790986903,1.10489987961,0.651595268547,399,297,0.582586293411,-1.02226427617 , 399.095267367
1526296982.95,3.93226164388,1.15758472852,0.578498586916,404,297,0.728778925199,-0.959931088597 , 404.077614863
1526296983.04,4.06646436494,1.20351458743,0.495073372757,408,297,0.656629516713,-0.903831219783 , 408.598666072
1526296983.12,4.20094834077,1.24199740447,0.402543371299,412,297,0.436837510798,-0.86643130724 , 412.521576154
1526296983.21,4.335267159,1.27220279589,0.302870256112,415,297,0.437374643537,-0.829031394697 , 415.403241784
1526296983.29,4.46988595736,1.2936764166,0.197501608212,417,297,0.363666676815,-0.797864800912 , 417.490932656
1526296983.38,4.60493206824,1.30597685237,0.0882097792359,418,297,0.217509578252,-0.77916484464 , 418.74106845
1526296983.47,4.73927110986,1.30880776135,-0.0221070024536,418,297,0.145769600407,-0.766698207126 , 418.982345336
1526296983.55,4.87369816062,1.30219950699,-0.132096864632,418,297,0.0,-0.766698207126 , 418.365574839
1526296983.64,5.00801847688,1.28628266545,-0.239619269469,416,297,0.0,-0.766698207126 , 416.688864675
1526296983.72,5.1425069468,1.26130576479,-0.342950680833,414,297,-0.145607637793,-0.77916484464 , 414.265958925
1526296983.81,5.27658720405,1.22784835073,-0.439804765412,411,297,-0.292101892042,-0.804098119669 , 411.013495937
1526296983.89,5.41134419551,1.1862207956,-0.529190291289,406,297,-0.363293737182,-0.835264713454 , 406.887899804
1526296983.98,5.54584989275,1.13742294425,-0.608841611613,402,297,-0.582355954187,-0.885131263511 , 402.210285053
1526296984.06,5.68035558998,1.08226593316,-0.677494498651,396,297,-0.291177977094,-0.91006453854 , 396.412541321
1526296984.15,5.81515490073,1.02160895488,-0.73401774446,390,297,-0.871631240812,-0.984864363625 , 390.94414293
1526296984.24,5.94991039416,0.956688000626,-0.77721165633,384,297,-0.581276441259,-1.03473091368 , 384.208865904
1526296984.32,6.084607839,0.888691087956,-0.806304075416,377,297,-0.72690868184,-1.09706410125 , 377.614195059
1526296984.41,6.21900193314,0.818981430627,-0.820773536173,370,297,-0.801404384374,-1.16563060758 , 370.794751934
1526296984.49,0.0702170867289,0.748662787057,-0.820440304472,363,297,-0.437108957145,-1.20303052012 , 363.496841338
1526296984.58,0.204688329322,0.678970426233,-0.805297526541,356,297,-0.800944604996,-1.27159702645 , 356.993834428
1526296984.66,0.338989920231,0.611283420082,-0.775661284249,350,297,-0.583240996099,-1.32146357651 , 350.129169552
1526296984.75,0.473921057454,0.546438842505,-0.731819360497,344,297,-0.870779665146,-1.3962634016 , 344.057555147
1526296984.84,0.60849903455,0.486089964735,-0.674839915834,337,297,-0.436532384513,-1.43366331414 , 337.730292325
1526296984.92,0.743324935298,0.431058168806,-0.605518749685,332,297,-1.0167025634,-1.52092977674 , 332.940863768
1526296985.01,0.877613792968,0.382637444518,-0.525546952154,327,297,-0.364560186799,-1.55209637052 , 327.598301834
1526296985.09,1.0122468226,0.34137346733,-0.435871914546,323,297,-0.581805177194,-1.60196292058 , 323.829391556
1526296985.18,1.14666937928,0.308191096247,-0.338465943386,320,297,-0.364197588906,-1.63312951437 , 320.436475534
1526296985.26,1.28158665974,0.28354466817,-0.234563324536,318,297,-0.435434549546,-1.67052942691 , 318.177283846
1526296985.35,1.4160028498,0.268059852718,-0.126804717556,316,297,-0.145685935646,-1.68299606442 , 316.469722618
1526296985.44,1.55060142478,0.26190615488,-0.016608512176,316,297,-0.218232790549,-1.70169602069 , 316.042823592
1526296985.52,1.68567262763,0.265250442627,0.094274301199,316,297,0.0,-1.70169602069 , 316.266896013
1526296985.61,1.82010904107,0.27798789428,0.202933855432,317,297,0.0,-1.70169602069 , 317.630998589
1526296985.69,1.95444695916,0.299862737932,0.307856157648,319,297,0.0,-1.70169602069 , 319.893055276
1526296985.78,2.08892419387,0.330522835032,0.407330577687,323,297,0.0,-1.70169602069 , 323.016630444
1526296985.86,2.22350853758,0.369430624679,0.49951986217,326,297,0.0727519556669,-1.69546270194 , 326.875078005
1526296985.95,2.35806292074,0.415850332591,0.582657627781,331,297,0.436608929921,-1.65806278939 , 331.178589439
1526296986.04,2.50118302864,0.472535354952,0.659496066223,336,297,0.47889091516,-1.61442955809 , 336.806143322
1526296986.13,2.63633287797,0.531958148913,0.719698760633,342,297,0.507132784778,-1.57079632679 , 342.701288469
1526296986.21,2.77069251747,0.595617427388,0.766540479926,348,297,0.655862639971,-1.51469645798 , 348.882396348
1526296986.3,2.90542291892,0.662886307367,0.799636427281,355,297,0.726730871548,-1.45236327041 , 355.482952499
1526296986.38,3.04004471334,0.732319121129,0.81823004277,362,297,0.727317166567,-1.39003008284 , 362.352078239
1526296986.47,3.17524324858,0.803014248662,0.822001411933,369,297,0.796635970125,-1.32146357651 , 369.263315589
1526296986.56,3.30992309159,0.87312013206,0.810842163941,376,297,0.727003684351,-1.25913038894 , 376.238787169
1526296986.65,3.455814177,0.947230085744,0.782196806785,383,297,0.872476644765,-1.1780972451 , 383.379852651
1526296986.73,3.59069513028,1.0127223348,0.740908843003,389,297,0.798511677604,-1.10953073877 , 389.874614439
1526296986.82,3.72568768665,1.07413391975,0.686111430192,396,297,0.580255650846,-1.05966418871 , 396.095762497
1526296986.91,3.86093490781,1.13039217758,0.618692004086,401,297,0.868744581112,-0.984864363625 , 401.295909628
1526296986.99,3.99549565758,1.18011341096,0.540398572464,406,297,0.582117696222,-0.934997813568 , 406.407780524
1526296987.08,4.12996989623,1.22267355862,0.452394541363,410,297,0.509680665536,-0.891364582269 , 410.592087505
1526296987.16,4.26458869459,1.25737100185,0.356114866207,413,297,0.509133347542,-0.847731350969 , 413.921429736
1526296987.25,4.39995837955,1.28364914618,0.252803728345,416,297,0.361649442074,-0.816564757183 , 416.558041556
1526296987.34,4.53496816325,1.30077757439,0.145158414094,418,297,0.36261350619,-0.785398163397 , 418.141035986
1526296987.42,4.66979144245,1.30852196268,0.0350244761383,419,297,0.145246047501,-0.772931525883 , 419.011035564
1526296987.51,4.8044525601,1.30677957202,-0.0756123422945,418,297,0.145420955623,-0.760464888369 , 418.72975866
1526296987.59,4.93936197592,1.29556768922,-0.185079091204,417,297,0.0,-0.760464888369 , 417.658892383
1526296987.68,5.07393695696,1.27514648253,-0.290925142102,415,297,-0.145514034359,-0.772931525883 , 415.682950875
1526296987.77,5.20858084729,1.24585192697,-0.391560203313,412,297,-0.218159342765,-0.791631482155 , 412.764660228
1526296987.85,5.34341498719,1.20816365683,-0.485233745649,409,297,-0.435703044398,-0.829031394697 , 409.167960243
1526296987.94,5.4777854874,1.16296927479,-0.56982405881,404,297,-0.364338682698,-0.860197988483 , 404.55446654
1526296988.02,5.61218894422,1.11095441981,-0.644158277441,399,297,-0.509949082214,-0.903831219783 , 399.492177874
1526296988.11,5.74677328793,1.0529860648,-0.706949783889,393,297,-0.509263689668,-0.947464451083 , 393.709452218
1526296988.19,5.88137785503,0.990168470553,-0.756962168703,387,297,-0.654669226824,-1.0035643199 , 387.604989431
1526296988.28,6.01573749452,0.923770055196,-0.793227101116,381,297,-0.728736266634,-1.06589750747 , 381.090356733
1526296988.36,6.15019937444,0.854824375191,-0.815204974543,374,297,-0.655363943456,-1.12199737628 , 374.192980529
1526296988.45,0.00177892336467,0.784466721793,-0.822465732048,367,297,-0.944508593542,-1.20303052012 , 367.528516101
1526296988.54,0.135981269911,0.714417758453,-0.814874663193,360,297,-0.364795193952,-1.23419711391 , 360.05181226
1526296988.62,0.270560745035,0.645454963353,-0.7925466504,353,297,-0.945809638352,-1.31523025775 , 353.842189621
1526296988.71,0.404843610592,0.579165686405,-0.755982093481,346,297,-0.36457645459,-1.34639685154 , 346.763567072
1526296988.79,0.539060188406,0.51661937139,-0.705834211748,341,297,-1.02131823905,-1.43366331414 , 341.289273748
1526296988.88,0.673589479588,0.458779607371,-0.642830038538,334,297,-0.363908637346,-1.46482990792 , 334.995337565
1526296988.96,0.808073080913,0.4068586467,-0.568236547361,330,297,-1.01929036369,-1.55209637052 , 330.592292308
1526296989.05,0.942490769,0.361793863146,-0.483425360652,325,297,-0.291368624077,-1.57702964555 , 325.510880624
1526296989.13,1.07696987624,0.324356049458,-0.389848253318,322,297,-0.509662213399,-1.62066287685 , 322.124406228
1526296989.22,1.21159653925,0.29521628987,-0.289117891932,319,297,-0.363645432062,-1.65182947064 , 319.204322568
1526296989.31,1.34637263056,0.274929924459,-0.183035553865,317,297,-0.290593802268,-1.67676274567 , 317.235137265
1526296989.39,1.48065362359,0.263925252804,-0.0740390366365,316,297,-0.145832615429,-1.68922938318 , 316.113948404
1526296989.48,1.61493311858,0.262309304982,0.0362892712686,316,297,-0.145834242344,-1.70169602069 , 316.06336227
1526296989.56,1.74957214032,0.270144441674,0.146255226074,316,297,0.0,-1.70169602069 , 316.801109311
1526296989.65,1.88383740405,0.287245523433,0.253281471072,318,297,0.0,-1.70169602069 , 318.594186048
1526296989.73,2.01826482932,0.313350132421,0.355868871388,321,297,0.0,-1.70169602069 , 321.271315344
1526296989.82,2.1527248367,0.347981533788,0.45205752592,324,297,0.0,-1.70169602069 , 324.783520925
1526296989.91,2.2872762238,0.390540719344,0.540142195157,328,297,0.291079101262,-1.67676274567 , 328.782786956
1526296989.99,2.42206167779,0.440329823297,0.61858972195,333,297,0.435860424888,-1.63936283312 , 333.63032422
1526296990.08,2.55675088347,0.496336318732,0.685772560024,339,297,0.508867203607,-1.59572960182 , 339.151077953
1526296990.16,2.69150824943,0.55761094884,0.74055785924,345,297,0.65392690958,-1.53962973301 , 345.108338087
1526296990.25,2.82602031329,0.622893733486,0.781852708857,351,297,0.727910488215,-1.47729654544 , 351.517930418
1526296990.33,2.96061551771,0.691155181643,0.80903473781,358,297,0.65471476675,-1.42119667662 , 358.352750308
1526296990.42,3.0955077062,0.761276681779,0.821593801045,365,297,0.725859244842,-1.35886348905 , 365.214254211
1526296990.51,3.23026619569,0.831766699733,0.819235623701,372,297,0.799237337066,-1.29029698272 , 372.095198215
1526296990.59,3.36511906094,0.901464131713,0.802005547623,378,297,0.798677996781,-1.2217304764 , 378.956216497
1526296990.68,3.49958243889,0.968863074182,0.770325155949,385,297,0.582539237497,-1.17186392634 , 385.788895164
1526296990.76,3.63416041598,1.03300276499,0.72469338265,391,297,0.873064769026,-1.09706410125 , 391.786240645
1526296990.85,3.76882602772,1.09270194803,0.665914017061,397,297,0.654372461744,-1.04096423244 , 397.834916893
1526296990.93,3.90357178397,1.14686700758,0.595031151342,403,297,0.726648057818,-0.978631044868 , 403.038448678
1526296991.02,4.03838869655,1.19450226538,0.513315262081,407,297,0.726264533141,-0.916297857297 , 407.658652883
1526296991.11,4.17300749491,1.23465979758,0.422423499873,411,297,0.436400012179,-0.878897944754 , 411.817578617
1526296991.19,4.30759333665,1.26668120343,0.323912954866,414,297,0.509258021231,-0.835264713454 , 414.808225188
1526296991.28,4.44244320585,1.29003499709,0.219334830243,417,297,0.290434815121,-0.810331438426 , 417.225418193
1526296991.36,4.57692381112,1.30420004993,0.111075187191,418,297,0.364040382919,-0.77916484464 , 418.44371243
1526296991.45,4.71195119665,1.30899688882,0.000360062678956,419,297,0.072513247361,-0.772931525883 , 419.095463792
1526296991.54,4.84724223513,1.3042432229,-0.11057649764,418,297,0.217115804216,-0.754231569612 , 418.374234802
1526296991.62,4.98258982417,1.28999936462,-0.219537011826,417,297,-0.0723416964939,-0.760464888369 , 417.146814244
1526296991.71,5.12912468715,1.26418480213,-0.332916310693,414,297,-0.0668187351991,-0.766698207126 , 414.482206733
1526296991.8,5.263982421,1.23134230254,-0.431009746391,411,297,-0.435626816269,-0.804098119669 , 411.508568677
1526296991.89,5.39832333515,1.19057333058,-0.520947590127,407,297,-0.437302705714,-0.841498032212 , 407.398553538
1526296991.97,5.53264215338,1.1425114193,-0.601485378796,402,297,0.0,-0.841498032212 , 402.145008649
1526296992.06,5.66700179288,1.08799887114,-0.671207151218,396,297,0.0728736266634,-0.835264713454 , 396.625217391
1526296992.14,5.80144307491,1.02799395093,-0.728861279355,390,297,0.0,-0.835264713454 , 390.719186003
1526296992.23,5.93570833863,0.963697501275,-0.773312179323,384,297,0.0,-0.835264713454 , 384.330802977
1526296992.31,6.07057094107,0.895885943056,-0.80394719983,377,297,-0.0726018483292,-0.841498032212 , 377.680836484
1526296992.4,6.20534066577,0.826116369286,-0.819976303569,370,297,0.0726518825325,-0.835264713454 , 370.637101953
1526296992.49,0.0564348535807,0.755864625847,-0.821157646376,363,297,0.0,-0.835264713454 , 363.775460687
1526296992.57,0.190831943782,0.686084145792,-0.80753660457,356,297,0.0,-0.835264713454 , 356.903238229
1526296992.66,0.3251979499,0.618110256846,-0.779359480616,350,297,0.0,-0.835264713454 , 350.223646441
1526296992.74,0.459659829817,0.553107089929,-0.737097804042,343,297,0.0,-0.835264713454 , 343.851091895
1526296992.83,0.593915730868,0.492386796366,-0.681624286639,337,297,0.0,-0.835264713454 , 337.914191362
1526296992.91,0.728412065432,0.436846047239,-0.61375155465,332,297,-0.072799561707,-0.841498032212 , 332.57245869
1526296993.0,0.862609917894,0.387702489534,-0.534979719992,327,297,0.0729614820788,-0.835264713454 , 327.657063494
1526296993.08,0.996895405,0.345685402942,-0.44652732439,323,297,0.0,-0.835264713454 , 323.670259601
1526296993.17,1.13179208758,0.311449459265,-0.349580020801,320,297,-0.0725835062834,-0.841498032212 , 320.459277739
1526296993.26,1.26602739074,0.285928749348,-0.246799958941,317,297,0.0,-0.841498032212 , 317.970791288
1526296993.34,1.40130307443,0.269302362891,-0.138736111698,316,297,0.0723801494872,-0.835264713454 , 316.365376171
1526296993.43,1.53544437633,0.262126540233,-0.0290697579009,315,297,0.0729922407841,-0.829031394697 , 315.764904684
1526296993.51,1.67000175554,0.264373830858,0.0814594243346,316,297,0.0,-0.829031394697 , 316.167750197
1526296993.6,1.80443217687,0.276025006754,0.190414371395,317,297,0.0728352564159,-0.82279807594 , 317.353083874
1526296993.68,1.93892364284,0.296878986376,0.29598026091,319,297,0.145604394103,-0.810331438426 , 319.44323506
1526296993.77,2.07378587077,0.326649515887,0.396467736417,322,297,0.217806149825,-0.791631482155 , 322.408784992
1526296993.86,2.20817846689,0.364604665966,0.489444886791,326,296,0.0,-0.791631482155 , 326.460718568
1526296993.94,2.34282572778,0.410241496999,0.573745380505,331,296,0.0,-0.791631482155 , 331.04716587
1526296994.03,2.47706290348,0.462500549182,0.647451699144,336,295,0.218820326553,-0.772931525883 , 336.060690693
1526296994.11,2.6114663603,0.520644472178,0.709577855253,342,295,0.0,-0.772931525883 , 342.075331135
1526296994.2,2.74558556629,0.583426464135,0.758815126117,348,295,0.0,-0.772931525883 , 348.318996438
1526296994.28,2.87996879973,0.649969607989,0.794479502549,354,295,0.0,-0.772931525883 , 354.92040421
1526296994.37,3.01421046952,0.718881235296,0.815803285509,361,296,-0.145875333988,-0.785398163397 , 361.885317915
1526296994.45,3.14878545056,0.789164270608,0.822445757804,368,296,-0.0727570171795,-0.791631482155 , 368.754975508
1526296994.54,3.28354581257,0.859475293189,0.814194296262,375,297,-0.0726569301297,-0.797864800912 , 375.684749543
1526296994.63,3.41817696967,0.928378004262,0.791208165276,382,297,0.0727266586635,-0.791631482155 , 382.317657307
1526296994.71,3.5527515762,0.994665897696,0.753921191265,388,297,0.0,-0.791631482155 , 388.893656255
1526296994.8,3.68670749712,1.0568926595,0.70326503422,395,297,-0.0730932544083,-0.797864800912 , 395.056088275
1526296994.88,3.82108773451,1.11442780812,0.639788970457,400,297,0.0728624565485,-0.791631482155 , 400.52677129
1526296994.97,3.9552979457,1.16596912126,0.564878591794,405,297,0.0729547634291,-0.785398163397 , 405.538655543
1526296995.05,4.08963436576,1.2107042766,0.479724355932,409,297,0.218658667609,-0.766698207126 , 409.725142899
1526296995.14,4.22397078583,1.24777577684,0.385925894426,413,297,0.291544890146,-0.741764932098 , 413.218734768
1526296995.22,4.3583558918,1.2765244632,0.285135817058,416,297,0.21857945052,-0.723064975826 , 416.028085747
1526296995.31,4.49321062959,1.29647058604,0.178827118809,418,297,0.0,-0.723064975826 , 418.107075015
1526296995.4,4.62748413247,1.30711080436,0.0697475680888,419,297,-0.0729203751842,-0.729298294583 , 419.121329435
1526296995.48,4.76178235282,1.3083583555,-0.0406079039102,419,297,-0.291627817025,-0.754231569612 , 419.351350333
1526296995.57,4.89655994216,1.30014205198,-0.150619686247,418,297,0.0,-0.754231569612 , 418.144275683
1526296995.65,5.0310229456,1.28264119729,-0.257653901237,416,297,0.0728176074985,-0.747998250855 , 416.239889513
1526296995.74,5.16531667186,1.25620236986,-0.359911489545,413,297,0.0,-0.747998250855 , 413.601959852
1526296995.82,5.29963998418,1.22127685057,-0.455708150797,410,299,-0.291573340132,-0.772931525883 , 410.348831772
1526296995.91,5.43437675225,1.17835566121,-0.543550192579,406,303,-0.363348265929,-0.804098119669 , 406.097683315
1526296996.0,5.56877721302,1.12844456054,-0.621358358911,401,298,-0.29140597143,-0.829031394697 , 401.024884454
1526296996.08,5.70353907306,1.07218786861,-0.688122364664,395,297,-0.435936734802,-0.86643130724 , 395.550432657
1526296996.17,5.83785339721,1.01094223264,-0.742249966869,389,297,-0.947676768685,-0.947464451083 , 389.958508257
1526296996.25,5.97226621671,0.945584720305,-0.783032034848,383,297,-1.16551671117,-1.0471975512 , 383.683999883
1526296996.34,6.1066415855,0.877356807506,-0.809683092071,376,297,-0.291460385794,-1.07213082623 , 376.062755344
1526296996.42,6.24104541683,0.807456028752,-0.821736885192,370,297,-1.16559465434,-1.17186392634 , 370.015888664
1526296996.51,0.0920658267595,0.737260679692,-0.818983831624,362,297,-0.510700445019,-1.21549715764 , 362.445780628
1526296996.59,0.226537069352,0.667795561926,-0.801453021888,355,297,-0.509692021361,-1.25913038894 , 355.607539813
1526296996.68,0.361273462921,0.600323915233,-0.769374694677,349,297,-0.799368406924,-1.32769689527 , 349.267198126
1526296996.78,0.510400289052,0.529606255868,-0.717642808704,342,297,-0.656573633428,-1.39003008284 , 342.19920052
1526296996.86,0.64512919248,0.470557344604,-0.657169327967,336,297,-1.01743453273,-1.47729654544 , 336.788242516
1526296996.95,0.779601933101,0.41731012359,-0.584933153802,331,297,-0.946560352001,-1.55832968928 , 331.535360251
1526296997.03,0.913985166542,0.370737598671,-0.502193913099,326,297,-0.510025824628,-1.60196292058 , 326.590655502
1526296997.12,1.04858973364,0.331584289378,-0.4102414985,322,297,-0.436446151216,-1.63936283312 , 322.745290518
1526296997.2,1.1829370144,0.300691883538,-0.31106328621,319,297,-0.218640991129,-1.65806278939 , 319.579893076
1526296997.29,1.31729815193,0.278533063911,-0.206268040107,317,297,-0.218618442528,-1.67676274567 , 317.496733531
1526296997.37,1.45203791606,0.265487353692,-0.0974454457018,316,297,-0.145336074625,-1.68922938318 , 316.244503882
1526296997.46,1.58643987485,0.261863454195,0.0128657777959,315,297,-0.145701361727,-1.70169602069 , 315.996122966
1526296997.55,1.72069727393,0.26767108973,0.122827383975,316,297,-0.145858243561,-1.71416265821 , 316.677858177
1526296997.63,1.85493107907,0.282793308868,0.230559716977,318,297,0.0,-1.71416265821 , 318.132438103
1526296997.72,1.98896901703,0.306916574758,0.333996687798,320,297,0.0,-1.71416265821 , 320.614894581
1526296997.8,2.12317286161,0.339669033656,0.43155816181,323,297,0.0,-1.71416265821 , 323.943048158
1526296997.89,2.25741790195,0.380451005454,0.521384846895,327,297,0.291743342833,-1.68922938318 , 327.768009235
1526296997.97,2.39165357963,0.42851628537,0.601824128939,332,297,0.437645537039,-1.65182947064 , 332.446305681
1526296998.06,2.52652067615,0.483272606354,0.671735076702,337,297,0.580795432538,-1.60196292058 , 337.777174643
1526296998.14,2.66098705015,0.543329936766,0.72929394197,343,297,0.509710475656,-1.55832968928 , 343.830336326
1526296998.23,2.79674322636,0.608392993407,0.77404540962,350,297,0.721239687284,-1.49599650171 , 350.085933
1526296998.32,2.93158036231,0.676242520775,0.804396077613,356,297,0.726155605261,-1.43366331414 , 356.806155363
1526296998.4,3.06575312281,0.745726732732,0.820102902032,363,297,0.729751267812,-1.37133012657 , 363.674534777
1526296998.49,3.20030900399,0.816124310175,0.821049668001,370,297,0.654906103645,-1.31523025775 , 370.695879179
1526296998.57,3.33435106153,0.885702379318,0.807234573823,377,297,0.876555408407,-1.24043043267 , 377.32922223
1526296998.66,3.46905300045,0.95380814191,0.778762984693,384,297,0.654195986873,-1.18433056385 , 384.24095175
1526296998.74,3.60339990671,1.0186963811,0.736312549075,390,297,0.874566402462,-1.10953073877 , 390.384526567
1526296998.83,3.73771872494,1.07936795908,0.680605288478,396,297,0.728957739228,-1.0471975512 , 396.460070288
1526296998.92,3.87240830513,1.13488841631,0.612433809097,401,297,0.654256014032,-0.991097682382 , 401.945054308
1526296999.0,4.00674098012,1.18395708288,0.533392257027,406,297,0.65599429083,-0.934997813568 , 406.707246871
1526296999.09,4.14119499539,1.22587880776,0.444656011656,410,297,0.6554022778,-0.878897944754 , 410.756940448
1526296999.17,4.27537374799,1.25978858231,0.348098560678,414,297,0.364859339405,-0.847731350969 , 414.294440801
1526296999.26,4.41025657381,1.28528008653,0.244730575534,416,297,0.435545777521,-0.810331438426 , 416.638092065
1526296999.34,4.54450610824,1.30163552689,0.137430427096,418,297,0.291733576548,-0.785398163397 , 418.288011213
1526296999.43,4.67924437435,1.3087093617,0.0272553548661,418,297,0.363344226201,-0.754231569612 , 418.806650399
1526296999.51,4.81355832399,1.30631964518,-0.0830665795086,418,297,0.0728984162376,-0.747998250855 , 418.748581729
1526296999.6,4.94798574926,1.29453263525,-0.191982977558,417,297,0.0,-0.747998250855 , 417.549944847
1526296999.69,5.08207237313,1.27362354241,-0.297173979532,415,297,0.0,-0.747998250855 , 415.382919507
1526296999.77,5.21668517938,1.2438166207,-0.397408974205,412,297,0.0,-0.747998250855 , 412.342781823
1526296999.86,5.35125042324,1.2057302642,-0.490422141741,409,297,-0.582098255199,-0.797864800912 , 409.067179962
1526296999.94,5.48558946485,1.16012682544,-0.574435100222,404,297,-0.218654400611,-0.816564757183 , 404.125679313
1526297000.03,5.62007156815,1.10771180186,-0.648169259665,399,297,-0.873687186689,-0.891364582269 , 399.527173664
1526297000.11,5.75432447314,1.04957999524,-0.710103558717,393,297,-0.802247193724,-0.959931088597 , 393.659347249
1526297000.2,5.88868111658,0.986643620437,-0.759291072573,387,297,-0.437251510156,-0.99733100114 , 387.040333776
1526297000.28,6.02290406102,0.920147531002,-0.794764400246,380,297,-0.948321952214,-1.07836414498 , 380.948061868
1526297000.37,6.15727605925,0.851150040657,-0.815956299559,373,297,-0.655802317652,-1.1344640138 , 373.830102849
1526297000.46,0.00886834141025,0.780754771559,-0.822434691157,367,297,-0.799124074022,-1.20303052012 , 367.018806367
1526297000.54,0.143064321337,0.710745128242,-0.814064498709,359,297,-0.583700001312,-1.25289707018 , 359.906217651
1526297000.63,0.277546424634,0.641933775894,-0.790991717032,353,297,-0.655265390017,-1.308996939 , 353.209569416
1526297000.71,0.411654769916,0.575892467398,-0.753758105157,346,297,-0.438061070106,-1.34639685154 , 346.515284972
1526297000.8,0.546435355314,0.513312694642,-0.702701272392,340,297,-0.653814253786,-1.40249672035 , 340.60343689
1526297000.88,0.680595757073,0.455920410133,-0.639219711147,334,297,-0.583854793458,-1.45236327041 , 334.933799974
1526297000.97,0.814862518829,0.404411306818,-0.564186424203,329,297,-0.656316326653,-1.50846313922 , 329.996626446
1526297001.06,0.949247250298,0.359724185569,-0.478918624543,325,297,-0.510020139213,-1.55209637052 , 325.526856766
1526297001.14,1.08354734318,0.32273360491,-0.385076431686,321,297,-0.437435626323,-1.58949628307 , 321.897748077
1526297001.23,1.21765868452,0.294109516329,-0.284444902378,319,297,-0.365042736494,-1.62066287685 , 319.101100438
1526297001.31,1.35203704937,0.274278076282,-0.178490674923,317,297,-0.437180831232,-1.65806278939 , 317.319946472
1526297001.4,1.48676258223,0.263647041064,-0.0690336687768,316,297,-0.2907028534,-1.68299606442 , 316.234386915
1526297001.48,1.62084583554,0.262455046163,0.0411468874575,316,297,-0.0730238412749,-1.68922938318 , 316.010690303
1526297001.57,1.75532456828,0.270688566314,0.150908557923,316,297,0.0,-1.68922938318 , 316.859393114
1526297001.65,1.88947073877,0.288161764291,0.257685492676,318,297,0.0,-1.68922938318 , 318.688942806
1526297001.74,2.02398617319,0.314654039818,0.360105350574,321,297,-0.0727892248908,-1.69546270194 , 321.475985728
1526297001.82,2.15809901256,0.349534470412,0.455743535626,324,297,0.0,-1.69546270194 , 324.940395809
1526297001.91,2.29370913102,0.392760927051,0.544120941898,329,297,0.288806596977,-1.67052942691 , 329.008036804
