1526296555.08,2.16303428116,0.35097166859,0.918233837125,325,297,-0.0364313298055,-1.67676274567 , 325.574529102
1526296555.16,2.43148391509,0.444055623421,1.24733868546,334,297,0.182367062005,-1.64559615188 , 334.868533523
1526296555.25,2.69994852931,0.561598216953,1.48710287882,346,297,0.656484789429,-1.56456300804 , 346.235923244
1526296555.33,2.96856369535,0.695251804464,1.6203715828,359,297,1.09352807792,-1.45859658917 , 359.12458049
1526296555.42,3.23704778394,0.835302486745,1.63744569742,372,297,1.31287434324,-1.34016353278 , 372.74463648
1526296555.5,3.50615055813,0.972080127111,1.53683142713,386,297,1.34624084334,-1.22796379515 , 386.109108821
1526296555.59,3.77517393683,1.09538683312,1.32567282229,397,297,1.49222065547,-1.08459746374 , 397.924119188
1526296555.68,4.04400631695,1.19633156389,1.01939438146,407,297,1.45685935646,-0.978631044868 , 407.617617599
1526296555.76,4.31273233707,1.26773455375,0.640047245334,414,297,1.27525647536,-0.86643130724 , 414.468257399
1526296555.85,4.58178118226,1.30453740591,0.214230929504,417,297,1.09176542284,-0.791631482155 , 417.860700986
1526296555.93,4.85045327337,1.30401450682,-0.226385837936,417,297,0.655977831582,-0.754231569612 , 417.804338121
1526296556.02,5.11879504928,1.26634849469,-0.650260023838,414,297,0.255416508365,-0.747998250855 , 414.064600055
1526296556.1,5.38780644376,1.19403873937,-1.02845090623,406,297,-0.145588988547,-0.77916484464 , 406.951870523
1526296556.19,5.65707849513,1.09222416513,-1.33291479805,397,297,-0.654516259065,-0.860197988483 , 397.106965422
1526296556.28,5.92578504089,0.968573939708,-1.54098982642,384,297,-0.947402039185,-0.941231132326 , 384.989335689
1526296556.36,6.19488781508,0.831570570744,-1.63852591115,371,297,-1.16431640505,-1.05966418871 , 371.588180176
1526296556.45,0.18014540071,0.691583597319,-1.61831517029,357,297,-1.27660149119,-1.15939728882 , 357.905558195
1526296556.53,0.44931408814,0.557974184781,-1.48166652841,344,297,-1.34591117984,-1.29029698272 , 344.924738732
1526296556.62,0.71768133053,0.441058815388,-1.2391824606,333,297,-1.38641518454,-1.3962634016 , 333.667231669
1526296556.7,0.986777363597,0.348584098063,-0.906985743543,324,297,-1.30988876889,-1.51469645798 , 324.79447587
1526296556.79,1.25475811473,0.287731030097,-0.511251153958,319,297,-1.13265411468,-1.58949628307 , 319.005341735
1526296556.87,1.52358375373,0.262382837329,-0.0776327214153,316,297,-0.801292738932,-1.65182947064 , 316.604985064
1526296556.96,1.79189781612,0.27454562519,0.360741329725,317,297,-0.510885779456,-1.67676274567 , 317.951169209
1526296557.04,2.06097512383,0.323453825356,0.774408046154,322,297,-0.145553325036,-1.67676274567 , 322.824932282
1526296557.13,2.32993633437,0.405564840935,1.13220456014,331,297,0.109212114876,-1.65806278939 , 331.028991178
1526296557.22,2.59834477253,0.514740002262,1.40811999543,341,297,0.474227135211,-1.59572960182 , 341.714046499
1526296557.3,2.86727077941,0.643558276675,1.58342853342,354,297,0.946628897481,-1.49599650171 , 354.132166979
1526296557.39,3.13560356715,0.78226230382,1.64490456574,367,297,1.20414672975,-1.39003008284 , 367.625488205
1526296557.47,3.40410563207,0.921276367879,1.58858008891,381,297,1.42218531617,-1.25289707018 , 381.072118313
1526296557.56,3.67279045642,1.05063573693,1.41826366979,393,297,1.49410091722,-1.1344640138 , 393.59776676
1526296557.64,3.9412580667,1.16088285769,1.14643135035,404,297,1.45883880703,-1.0035643199 , 404.24308061
1526296557.73,4.21060277243,1.24445019975,0.791200649622,412,297,1.3450316192,-0.903831219783 , 412.250949841
1526296557.81,4.47964188043,1.29487885453,0.379406376447,416,297,1.20098543014,-0.797864800912 , 416.962847771
1526296557.9,4.74918732193,1.30864247175,-0.0605171855543,418,297,0.90812834312,-0.747998250855 , 418.175867945
1526296557.99,5.01788188346,1.28475369851,-0.494735786403,415,297,0.327961486694,-0.741764932098 , 415.962633805
1526296558.07,5.28677343569,1.22497341929,-0.893722496767,410,297,-0.109240407066,-0.766698207126 , 410.101460344
1526296558.16,5.55546799723,1.13367873617,-1.22826357633,401,297,-0.40084181707,-0.810331438426 , 401.050489108
1526296558.24,5.82380078497,1.01756003968,-1.47439646177,389,297,-0.547339422612,-0.860197988483 , 389.494036925
1526296558.33,6.09207065553,0.884857515384,-1.61498493856,376,297,-0.912446316362,-0.966164407354 , 376.621019988
1526296558.41,0.0779154681827,0.744642985108,-1.63994354286,363,297,-1.31020969581,-1.08459746374 , 363.153071005
1526296558.5,0.346675193938,0.607493601095,-1.54707297063,349,297,-1.45725319222,-1.21549715764 , 349.856447274
1526296558.58,0.615222199702,0.483208368741,-1.34332755397,337,297,-1.56778806646,-1.3526301703 , 337.902589066
1526296558.67,0.884359428542,0.38038971368,-1.04253473392,327,297,-1.45520918821,-1.46482990792 , 327.942570916
1526296558.76,1.15264877347,0.306911230075,-0.667955589725,320,297,-1.27733211825,-1.57079632679 , 320.886101179
1526296558.84,1.42158152147,0.267617559197,-0.244538709074,317,297,-1.01942095131,-1.63936283312 , 317.172070894
1526296558.93,1.69029405934,0.265533360123,0.196098407823,316,297,-0.546565911199,-1.66429610815 , 316.934618952
1526296559.01,1.9590006051,0.300760225645,0.62265183213,320,297,-0.218631239812,-1.67676274567 , 320.507980519
1526296559.1,2.22723602102,0.37061886715,1.00390385013,327,297,-0.0730050815549,-1.67676274567 , 327.633862675
1526296559.18,2.49574482706,0.470256773166,1.31362751452,337,297,0.291722997144,-1.62689619561 , 337.411462945
1526296559.27,2.76435699705,0.592529555662,1.52927289271,349,297,0.801929534966,-1.53962973301 , 349.186198584
1526296559.35,3.03304781351,0.728675755065,1.63525328531,362,297,1.09322019297,-1.4398966329 , 362.437712889
1526296559.44,3.30169144209,0.868868045766,1.62389789292,376,297,1.3485417376,-1.308996939 , 376.008190133
1526296559.53,3.5702571732,1.00303541102,1.49610316589,389,297,1.45830581836,-1.19056388261 , 389.012884066
1526296559.61,3.83916745079,1.12173754262,1.26068124403,400,297,1.52925920278,-1.0471975512 , 400.423624191
1526296559.7,4.10760135543,1.21612249088,0.935288758772,409,297,1.42254643504,-0.947464451083 , 409.521374914
1526296559.78,4.37633636372,1.27970877054,0.542438540046,415,297,1.20234446155,-0.841498032212 , 415.625456266
1526296559.87,4.64463095174,1.30779543841,0.111372222838,418,297,1.16782368568,-0.747998250855 , 418.005642588
1526296559.95,4.91333150539,1.29846155134,-0.328317291763,417,297,0.692347698646,-0.723064975826 , 417.119924026
1526296560.04,5.18251891817,1.25219141128,-0.745158635935,412,297,0.0363734474292,-0.741764932098 , 412.790135633
1526296560.12,5.45180070672,1.17226702339,-1.10844436993,404,297,-0.399967695032,-0.791631482155 , 404.975599763
1526296560.21,5.72132742287,1.06435032362,-1.3920530344,394,297,-0.617570175989,-0.847731350969 , 394.261672209
1526296560.3,5.98947220809,0.93698435489,-1.57449059335,381,297,-0.766812444967,-0.922531176054 , 381.66094383
1526296560.38,6.25850832003,0.798317692328,-1.64443324792,368,297,-1.12821099829,-1.04096423244 , 368.265460472
1526296560.47,0.243574158064,0.65912037212,-1.59637920849,354,297,-1.35051481473,-1.15316397007 , 354.796795187
1526296560.55,0.512054501576,0.52885085339,-1.43395433902,342,297,-1.53170809949,-1.30276362024 , 342.281380599
1526296560.64,0.780613491565,0.416933627825,-1.16869596058,331,297,-1.71355234755,-1.44612995165 , 331.679012483
1526296560.72,1.04967506998,0.33130110176,-0.818935151836,323,297,-1.49200879911,-1.55832968928 , 323.355651546
1526296560.81,1.31853216757,0.278371405962,-0.410570764934,317,297,-0.94687152276,-1.60819623934 , 317.997795353
1526296560.89,1.58718253727,0.261869681428,0.026953029618,316,297,-0.583138551017,-1.65806278939 , 316.442283995
1526296560.98,1.85611828133,0.282967919236,0.462993676843,318,297,-0.364074855192,-1.67052942691 , 318.738279391
1526296561.07,2.12454244879,0.340045729852,0.865033345571,324,297,-0.0364768727799,-1.66429610815 , 324.443949252
1526296561.15,2.39333138609,0.429159610646,1.20552768168,333,297,0.0728547410146,-1.65806278939 , 333.465458598
1526296561.24,2.66222668339,0.543905663182,1.45952947899,344,297,0.509781466171,-1.57702964555 , 344.607644384
1526296561.32,2.93172568602,0.676316941391,1.60884197302,357,297,0.799290648432,-1.52092977674 , 357.535127667
1526296561.42,3.2324420965,0.832901411855,1.63815040318,373,297,0.683756360446,-1.44612995165 , 373.129192102
1526296561.5,3.5018646997,0.969981825747,1.53933086937,386,297,0.981225778628,-1.3526301703 , 386.264705552
1526296561.59,3.77096747389,1.09360907463,1.32975757991,397,297,1.34624084334,-1.21549715764 , 397.896774787
1526296561.68,4.0396552943,1.19491584435,1.02500182098,407,297,1.42120209808,-1.10953073877 , 407.518638346
1526296561.76,4.30842176118,1.26685186718,0.646573113617,414,297,1.34792539366,-0.984864363625 , 414.315890003
1526296561.85,4.5776593579,1.30425192205,0.220951473028,417,297,1.12736669813,-0.916297857297 , 417.804032193
1526296561.93,4.84666476027,1.30428378784,-0.22021167454,417,297,0.618766984091,-0.878897944754 , 417.873720334
1526296562.02,5.11648059584,1.26682626139,-0.646761261858,414,297,0.254021115202,-0.872664625997 , 414.116573553
1526296562.1,5.38533544639,1.19484641175,-1.02527554717,406,297,0.0,-0.878897944754 , 406.891040291
1526296562.19,5.6558141594,1.09276035205,-1.33169501159,396,297,-0.361997959036,-0.934997813568 , 396.872432328
1526296562.28,5.92470271557,0.96910472619,-1.54036608506,385,297,-0.910346868864,-1.03473091368 , 385.00576251
1526296562.36,6.19381447794,0.832130352683,-1.63836927454,371,297,-1.16427751759,-1.1344640138 , 371.643533445
1526296562.45,0.180227792256,0.691541155634,-1.61829088177,357,297,-1.34376482958,-1.2653637077 , 357.967668323
1526296562.53,0.449415205038,0.557926496272,-1.48159427549,344,297,-1.41856444974,-1.37756344532 , 344.991795702
1526296562.62,0.718596625707,0.440697926959,-1.23819179917,333,297,-1.45497028481,-1.51469645798 , 333.70024564
1526296562.7,0.9874222647,0.348398004332,-0.906100562465,324,297,-1.34762869729,-1.60819623934 , 324.814226611
1526296562.79,1.25759612899,0.287271186971,-0.506811958219,318,297,-0.906016042022,-1.67052942691 , 318.740709117
1526296562.88,1.52612665645,0.262321690059,-0.0734542286428,316,297,-0.619861224362,-1.71416265821 , 316.424044986
1526296562.96,1.79559719654,0.274973910554,0.366675948539,317,297,-0.363352305746,-1.73286261448 , 317.853706546
1526296563.05,2.06531491128,0.324527937208,0.780698811094,322,297,-0.108905796756,-1.73286261448 , 322.900966553
1526296563.13,2.33405366464,0.40705190878,1.13710808382,331,297,0.0,-1.73286261448 , 331.288334003
1526296563.22,2.60431890865,0.517422534677,1.41317463132,342,297,0.398512271441,-1.66429610815 , 342.058448405
1526296563.3,2.87355650537,0.646729195486,1.58619817344,354,297,0.909166692039,-1.57702964555 , 354.484759971
1526296563.39,3.14374909502,0.786527272614,1.64493024218,368,297,0.94219138181,-1.50222982047 , 368.304851107
1526296563.48,3.41288257879,0.92570923469,1.58477229936,381,297,1.12780281435,-1.38379676408 , 381.796263856
1526296563.56,3.68221155523,1.05487703331,1.41035054186,394,297,1.49052748729,-1.24666375142 , 394.011998953
1526296563.65,3.95140870519,1.16456762551,1.13439859919,404,297,1.49125740208,-1.12823069504 , 404.562816159
